offset_deg,e_day_Wh
-24,1263.7753127952603
-22,1281.4182717532221
-20,1298.0653499692412
-18,1313.7031799606775
-16,1328.320474857972
-14,1342.1038007748607
-12,1355.3719039093328
-10,1367.4800287606677
-8,1378.4206119079465
-6,1388.1863079415198
-4,1396.8886731539565
-2,1404.4491129361516
0,1410.7095140075946
2,1415.3565192211208
4,1419.1079299931016
6,1421.9563896143404
8,1423.766519807782
10,1424.5395759528728
12,1424.923543985362
14,1424.7873377057915
16,1423.80280145517
18,1421.9657316831472
20,1420.3396068293691
22,1418.2713574034892
24,1415.5004401931837
