offset_deg,e_day_Wh
-24,655.8321966604534
-22,654.8199525054806
-20,653.6517328340575
-18,652.5919696139129
-16,651.5036304701291
-14,650.186305959405
-12,648.6417659998978
-10,646.9473273422379
-8,645.2088965076634
-6,643.2278178732454
-4,640.9947440509791
-2,638.4712217939343
0,635.6375008233748
2,632.8964074141414
4,630.0119061320183
6,626.8375044017434
8,623.3757280895927
10,619.6292939586119
12,615.9776790366991
14,612.168983944513
16,608.872826338265
18,605.4069015730172
20,601.7049384219004
22,597.7692834546342
24,593.8352021686536
