offset_deg,e_day_Wh
-24,1193.6671362657635
-22,1202.6066097660882
-20,1210.7715520439115
-18,1220.4011385064673
-16,1240.4976458332555
-14,1259.4080808634435
-12,1277.9364367708072
-10,1295.2044390497485
-8,1311.138425387308
-6,1325.8250656149057
-4,1339.4212556743691
-2,1351.5749223381085
0,1362.2929517097573
2,1371.349001715806
4,1379.2035024689287
6,1385.864409230337
8,1391.3403716928358
10,1395.8483554752188
12,1399.6478623354446
14,1402.4483219676904
16,1404.4678174383248
18,1406.1911803192481
20,1407.0285741342368
22,1406.9914925574462
24,1406.0913841465906
