offset_deg,e_day_Wh
-24,1986.5438271485052
-22,2006.2470682023827
-20,2024.5702938652335
-18,2041.510153596816
-16,2057.600612678053
-14,2072.9000628403087
-12,2086.711932750699
-10,2099.4414589976686
-8,2112.5485494428876
-6,2134.7172906642045
-4,2155.1051854061525
-2,2173.7604873578857
0,2190.5601352381077
2,2205.4433240833455
4,2218.526816261939
6,2230.200695158723
8,2240.302920997944
10,2248.747753424989
12,2256.0980690965084
14,2261.864418254743
16,2266.0398283786553
18,2269.3101729108785
20,2271.5692168380583
22,2272.356610115386
24,2272.8550460843057
