offset_deg,e_day_Wh
-24,899.3295071132056
-22,912.6598801289076
-20,925.2038327941027
-18,936.9620071006791
-16,947.9365819476486
-14,958.1309779959068
-12,967.549620069915
-10,976.3157719840814
-8,984.4757441097806
-6,991.8103971232191
-4,998.276161090783
-2,1003.8799410409109
0,1008.6286995645463
2,1012.5694618662385
4,1015.8114785170342
6,1018.3612154856098
8,1020.2252551795733
10,1021.4102311474268
12,1021.9227691718072
14,1022.0619921560692
16,1022.3612317137954
18,1022.4364873560156
20,1022.0107359266208
22,1021.0908877992107
24,1019.6837610686293
