offset_deg,e_day_Wh
-24,1631.588185364412
-22,1643.8472631975903
-20,1655.0094073114606
-18,1665.0878203578986
-16,1674.0953506239648
-14,1688.3834294183687
-12,1709.4317037703104
-10,1729.0077104900715
-8,1747.5251600553472
-6,1765.114789098297
-4,1781.0470860463213
-2,1795.175396895981
0,1807.5024112228286
2,1817.0976622877242
4,1825.2159311548335
6,1832.5496765951643
8,1838.7613869367615
10,1843.6203771258822
12,1847.1340381558948
14,1849.3105868553153
16,1850.1589227263125
18,1849.6885022053489
20,1848.9045760381882
22,1848.8110096294304
24,1847.6982732816855
