offset_deg,e_day_Wh
-24,1166.9853860127723
-22,1177.20536563302
-20,1186.6038657457425
-18,1195.18779412103
-16,1202.9639495351034
-14,1210.8490334360038
-12,1228.4533059512717
-10,1246.2734453279315
-8,1262.8367310713068
-6,1278.1685242920512
-4,1292.494154093589
-2,1305.4185712532726
0,1316.9391195641724
2,1326.4020165894985
4,1334.7068653981332
6,1341.8725417581336
8,1348.2146916701097
10,1353.5525536493185
12,1357.89062586108
14,1361.4946593016016
16,1364.7015600844784
18,1367.03970857445
20,1368.5165218435409
22,1369.1398742664355
24,1369.1823598306514
