offset_deg,e_day_Wh
-24,1084.8120832335017
-22,1094.1438574625254
-20,1102.724841458829
-18,1110.5521302626257
-16,1117.6286971852574
-14,1124.2675502113648
-12,1132.087179388471
-10,1152.6046431555276
-8,1171.838989346039
-6,1190.0302799087253
-4,1206.9436506999168
-2,1222.3790942697456
0,1236.3272095701222
2,1248.2158683056878
4,1258.8224057603065
6,1268.1463772998716
8,1276.492154632288
10,1283.8141791454884
12,1290.0325680295932
14,1295.7481541597956
16,1300.6212301814553
18,1304.502512567789
20,1307.4046201810206
22,1309.3412976197774
24,1310.3272714926948
