offset_deg,e_day_Wh
-24,1396.8816199407302
-22,1410.8951809370544
-20,1423.878488130668
-18,1435.8347924523478
-16,1446.7678325633947
-14,1456.6906001058724
-12,1465.598376729186
-10,1474.1716343803464
-8,1481.6895361489849
-6,1500.3231099136265
-4,1517.8066680416118
-2,1533.6735480090592
0,1547.8970960866704
2,1560.754262787102
4,1572.1153924374432
6,1582.3967358031134
8,1591.4104409292547
10,1599.0216686639712
12,1605.2336760571543
14,1610.0515930407169
16,1614.1190479824052
18,1617.3041665140656
20,1619.5768377749064
22,1621.1715226879037
24,1621.2020016382814
