offset_deg,e_day_Wh
-24,1494.8594247055844
-22,1505.8978413364525
-20,1517.3200829318105
-18,1528.152994601014
-16,1538.0307523577844
-14,1546.8992918077893
-12,1554.7734094843124
-10,1561.6674115300013
-8,1569.8901104223382
-6,1589.968200896506
-4,1608.664728294968
-2,1625.7188672464213
0,1641.0821967215356
2,1654.729912095535
4,1667.1308633740541
6,1677.9848148660997
8,1687.2976053452812
10,1695.0782215214444
12,1701.4644282424426
14,1707.1182822383216
16,1712.0778831159855
18,1715.7820167053105
20,1718.1996466809164
22,1718.5116318235646
24,1717.489957964312
