offset_deg,e_day_Wh
-24,1263.049363003109
-22,1273.1350533647928
-20,1282.3710892469262
-18,1302.6807024415539
-16,1322.3667891616753
-14,1340.8237334608357
-12,1358.7681010477188
-10,1375.5933522786947
-8,1391.0315235063038
-6,1405.1984301438965
-4,1418.227431466201
-2,1429.7433907900154
0,1439.7515400633247
2,1448.0452872082687
4,1455.0901112933539
6,1460.8928055761314
8,1465.4608642710505
10,1468.8232163401744
12,1471.6882091779523
14,1473.518090247017
16,1474.3914111249521
18,1475.1899189452265
20,1475.088809081809
22,1474.0986744276101
24,1472.2301976148183
