offset_deg,e_day_Wh
-24,1488.6568649538049
-22,1497.3703054415193
-20,1512.040364059635
-18,1532.0793223683922
-16,1550.7284721197957
-14,1567.9918301762957
-12,1583.8768109940931
-10,1598.3931542800483
-8,1612.069399658466
-6,1624.371462485658
-4,1635.5242558077255
-2,1645.1133920926864
0,1653.1548825159089
2,1659.505634508263
4,1664.4846886649602
6,1668.54353690041
8,1671.5283563875896
10,1673.6315967113787
12,1674.611138241067
14,1674.4798773192
16,1673.250431740536
18,1670.9350493941693
20,1668.1684077904408
22,1664.9333537324242
24,1662.1213487780458
