offset_deg,e_day_Wh
-24,1757.3187340755571
-22,1773.8747648468598
-20,1789.2204828222375
-18,1803.3693103847831
-16,1816.8317587183208
-14,1831.000985809816
-12,1843.7148613543216
-10,1854.988397367596
-8,1874.060034560171
-6,1896.9365021077117
-4,1917.9663025504567
-2,1937.1205195655843
0,1954.385243907261
2,1969.920499028785
4,1983.6614425735065
6,1995.60807720509
8,2005.7630613710112
10,2014.1310284041144
12,2020.7180864080128
14,2026.2201892880169
16,2031.2919311511134
18,2034.901547059696
20,2036.8025148809984
22,2036.4704799649905
24,2035.1154095499958
