offset_deg,e_day_Wh
-24,483.9996273973814
-22,483.6929161712309
-20,483.20536914348173
-18,482.537587822381
-16,481.71141232248044
-14,484.7225609568053
-12,488.017421717974
-10,491.0524179180302
-8,493.82137926337555
-6,496.3191940280725
-4,498.54163540019897
-2,500.4822891858447
0,502.1051679332911
2,503.85678978049
4,505.5536625264991
6,506.98599224927835
8,508.63170238147575
10,510.1641231066311
12,511.4512117574169
14,512.4923787383741
16,513.2874255487798
18,513.9835894126152
20,514.6552881458736
22,515.1274862055436
24,515.736708776252
