offset_deg,e_day_Wh
-24,941.2508948249042
-22,952.3460813379235
-20,962.697521464557
-18,972.3083503323477
-16,982.0274181622623
-14,991.1192916934563
-12,999.3648314608479
-10,1006.7690801657371
-8,1013.3373116529547
-6,1023.0883075576292
-4,1044.9939486807461
-2,1065.3065227507009
0,1083.9635383168215
2,1101.1375927357271
4,1116.7192464642233
6,1130.776397177011
8,1143.3152153250505
10,1154.3856783097044
12,1164.569238949387
14,1173.3785442659814
16,1180.8376806100628
18,1186.9734478416467
20,1191.8148860301333
22,1196.2091384540768
24,1198.9458117246231
