offset_deg,e_day_Wh
-24,838.2054446592309
-22,843.6304656710051
-20,848.5448033784078
-18,852.9466743867799
-16,856.834646709388
-14,861.4350069442366
-12,874.182505183885
-10,886.1578264791103
-8,897.3384077240219
-6,907.767921115
-4,917.4956064804227
-2,926.2995238085405
0,934.1712712979761
2,940.9029588377671
4,946.8551625735972
6,952.0242872223416
8,956.561919463508
10,960.7542136053105
12,964.2762814921596
14,967.1291573657555
16,970.0371354965955
18,972.3600887427807
20,974.0642874855786
22,975.1534690030483
24,975.6320793211348
