offset_deg,e_day_Wh
-24,909.1867307992362
-22,916.8107039555625
-20,925.481051667428
-18,933.7464217327449
-16,941.4183408432345
-14,948.4920407021691
-12,954.9631368973812
-10,960.8401562372444
-8,966.2327334608932
-6,970.9518167549242
-4,975.1238837554735
-2,978.5534891945108
0,981.2251178047294
2,983.0238980784972
4,984.1940719199015
6,984.859941762928
8,985.0173387334507
10,984.9934042544135
12,984.6726382180149
14,983.8423708233075
16,982.5051262344167
18,980.6637635608383
20,978.5084463722617
22,976.1382758555444
24,973.8053935831624
