offset_deg,e_day_Wh
-24,425.1388714964928
-22,424.7225759354628
-20,424.15661296595295
-18,423.4254584527239
-16,422.52861965318573
-14,421.4663385022093
-12,420.2399692137153
-10,418.84510104213336
-8,417.2694419118343
-6,419.24762792097545
-4,421.6974344861725
-2,423.92521625907136
0,425.9152147331981
2,428.1160718762852
4,430.38445382233454
6,432.4259162643742
8,434.47306148700784
10,436.59183950212145
12,438.48766275534666
14,440.15819165978985
16,441.6679934051133
18,443.4392152567033
20,445.05991083162826
22,446.56982260322457
24,448.3394680121313
