offset_deg,e_day_Wh
-24,907.439421910613
-22,912.0872759606951
-20,916.2281853275593
-18,919.8603612558071
-16,928.4896832457691
-14,939.3470980478988
-12,949.4690361320412
-10,958.8409256768615
-8,967.4507736531136
-6,975.2897248991346
-4,982.3480503979745
-2,988.7171690322166
0,994.2049489201648
2,998.5258739933524
4,1002.4488311047817
6,1005.639896944209
8,1008.326381167298
10,1010.7187699399568
12,1012.5056806390733
14,1013.6876447434873
16,1014.265925794743
18,1014.4623250341918
20,1014.6787361945273
22,1014.532197478549
24,1013.8260599985618
