offset_deg,e_day_Wh
-24,860.9753355472493
-22,872.5066576506231
-20,883.9951167893208
-18,895.3621582055339
-16,905.9376092014313
-14,915.7182991813792
-12,924.7018707995705
-10,932.8866954974271
-8,940.2717974538372
-6,946.8567845718633
-4,952.641785597327
-2,957.695152901375
0,961.9258869834028
2,965.494027274555
4,968.3352754603591
6,970.4513369561523
8,971.8442454382175
10,972.5163335689274
12,972.4702075102398
14,972.1343374954081
16,971.4225887927695
18,970.2805946929086
20,969.3990360129744
22,968.0077083933468
24,966.1097499337922
