offset_deg,e_day_Wh
-24,597.0822397841592
-22,601.9543592516795
-20,606.4824807095804
-18,610.7087780141729
-16,614.9489470062884
-14,618.7714633456424
-12,622.1674924616811
-10,625.1341854119339
-8,627.6691540339184
-6,629.7919646302348
-4,631.5195079362712
-2,632.7498245156117
0,633.4814329532634
2,634.1271928409118
4,634.4947950952871
6,634.4688145378943
8,634.0498296444567
10,633.3671370907758
12,632.7598816613922
14,631.78992775178
16,630.4586465815198
18,628.7677408263235
20,626.9223995913651
22,625.5451408611971
24,623.8888417901487
