offset_deg,e_day_Wh
-24,2167.606477941985
-22,2186.9029860609676
-20,2205.786607746928
-18,2223.8118200754557
-16,2241.1366431180295
-14,2256.8368712822466
-12,2270.9297443742244
-10,2288.542959985173
-8,2312.3384603457334
-6,2334.460875209511
-4,2354.7130543816565
-2,2372.9965661278657
0,2389.0711415503665
2,2402.9312188078547
4,2415.040905673663
6,2425.40418329961
8,2433.9057545311334
10,2440.543992977351
12,2445.618901042021
14,2449.42737264871
16,2452.129081274631
18,2453.7592786909954
20,2452.8889089743097
22,2450.3456055227507
24,2446.588586658597
