offset_deg,e_day_Wh
-24,662.1686581719246
-22,668.0072551431746
-20,673.4948532106079
-18,678.9700851215287
-16,683.980152040017
-14,688.5221308750408
-12,692.5936471189691
-10,696.192851102523
-8,699.3183956174053
-6,704.6094555183083
-4,722.6672653714345
-2,739.8784806875062
0,756.130732989919
2,771.7387276572865
4,786.5272964215173
6,800.3240485101892
8,813.1191151562961
10,824.9082598051483
12,835.6918197328248
14,845.4739821104444
16,854.6980586227427
18,863.1312405346484
20,871.1158163816397
22,878.7944194729271
24,884.8444426822482
