offset_deg,e_day_Wh
-24,914.7607956545696
-22,920.2260852365325
-20,927.9826542746241
-18,939.6489942776866
-16,950.6374583797874
-14,960.9356453459532
-12,970.9097479695192
-10,980.3007938842471
-8,988.879164777763
-6,996.7213957374148
-4,1003.881895153381
-2,1010.1203735907196
0,1015.4338917240898
2,1020.0312687233288
4,1023.8634307837478
6,1026.9292737167416
8,1029.2282414773176
10,1030.7603173120483
12,1032.1316265198575
14,1032.9387909016968
16,1033.0847914036317
18,1033.4487075769093
20,1033.2384370714144
22,1032.4467075710618
24,1031.0757609396214
