offset_deg,e_day_Wh
-24,1909.8142856949555
-22,1925.4872165664196
-20,1939.9128308527233
-18,1953.1039459463252
-16,1965.073175895308
-14,1977.8384159666216
-12,2000.4589261672975
-10,2022.0047827868443
-8,2041.755234046555
-6,2059.7004587914466
-4,2075.834948222615
-2,2090.1559461523466
0,2102.6627426897944
2,2113.2773558741255
4,2122.434213496372
6,2129.913419194926
8,2135.6728520397837
10,2139.1069335618085
12,2141.0723287966443
14,2141.5682401035547
16,2141.4668714092963
18,2141.510291543993
20,2140.403518103306
22,2138.1482319015427
24,2134.746265574924
