offset_deg,e_day_Wh
-24,419.4882234557213
-22,424.7773027715914
-20,429.76515120265196
-18,434.4476659568468
-16,438.98136460821877
-14,443.18821480238034
-12,447.0326767451993
-10,450.51222661910197
-8,453.624763632766
-6,456.3683861397536
-4,458.73347130745435
-2,460.7143048418037
0,462.3103590023174
2,463.66396187198814
4,464.93925971875717
6,465.9230983335012
8,466.6158992669506
10,467.04131102326295
12,467.3920707883388
14,467.4593837482644
16,467.2443360980671
18,466.74822775516884
20,465.9725651708184
22,465.79254369820916
24,464.7138769455235
