offset_deg,e_day_Wh
-24,1263.4901315703355
-22,1275.2036080413914
-20,1286.008713823834
-18,1295.9035476154868
-16,1305.7973322406547
-14,1318.7380009390386
-12,1336.9050021593084
-10,1353.824775070591
-8,1369.47545605647
-6,1383.8401644647856
-4,1396.905572233722
-2,1408.841235268131
0,1419.3707176544358
2,1427.7424541906767
4,1435.0136173029277
6,1441.1070875335845
8,1446.4379947540137
10,1450.743118416538
12,1454.0219583933776
14,1456.2750547369403
16,1457.503921613057
18,1458.3035622948864
20,1458.777027060677
22,1458.371191043457
24,1457.9778028376795
