measured_on,ac_power__5074,ambient_temp__5042,dc_current__5076,dc_power__5077,dc_voltage__5075,kwh_gross__5045,kwh_net__5046,module_temp__5043,poa_irradiance__5041,pr__5047,system_id
2017-02-19 06:45:00,0.0,5.1592,-0.906666,-1127.04628179556,621.533333,0.0,0.0,3.624266,6.724066,0.0,1430
2017-02-19 07:00:00,0.0,4.8356,-0.966666,-1477.065648,764.0,0.0,0.0,3.5366,15.4624,0.0,1430
2017-02-19 07:15:00,0.0,4.559,-0.96,-1559.93599872,812.466666,0.0,0.0,3.305,27.715133,0.0,1430
2017-02-19 07:30:00,0.0,4.209133,-0.96,-1586.94399936,826.5333329999999,0.0,-1.0,3.1252,35.563133,,1430
2017-02-19 07:45:00,11.346666,4.144466,14.84,23751.91464688,800.266666,0.0,0.0,4.1402,70.8364,0.0,1430
2017-02-19 08:00:00,21.26,5.460866,29.066666,42181.5456992,725.6,7.0,7.0,5.888066,76.33453299999998,0.5484603933244535,1430
2017-02-19 08:15:00,24.126666,5.664133,32.64,48115.71195648,737.066666,10.0,10.0,6.362733,94.6706,0.7270612185546023,1430
2017-02-19 08:30:00,90.413333,7.0378,120.186666,183533.051346276,763.5333329999999,12.0,12.0,11.710666,290.150933,0.7035234800961484,1430
2017-02-19 08:45:00,226.693333,9.7218,319.04,466649.17312064,731.333333,46.0,46.0,24.5768,750.4527329999999,0.879877582249426,1430
2017-02-19 09:00:00,241.72,9.905866,349.446666,496633.6017192,710.6,111.0,111.0,32.422266,777.5674659999999,0.8209087681931132,1430
2017-02-19 09:15:00,244.146666,11.288066,356.113333,503211.880180458,706.533333,113.0,113.0,33.609266,795.5982659999999,0.8065494671777191,1430
2017-02-19 09:30:00,271.2,12.7795,399.85,560189.85,700.5,116.0,116.0,35.5455,881.8049999999998,0.8092025866579236,1430
2017-02-19 09:45:00,237.386666,11.145933,349.74,490708.53576684,701.533333,123.0,123.0,33.980933,797.592133,0.8127234163456519,1430
2017-02-19 10:00:00,176.453333,9.9542,253.926666,363047.418263831,714.866666,114.0,114.0,25.7042,548.558666,0.7932642126504765,1430
2017-02-19 10:15:00,121.66,9.631133,169.173333,248075.7755112,733.2,83.0,83.0,18.3874,377.258333,0.839740995548361,1430
2017-02-19 10:30:00,124.26,9.867866,172.586666,253725.410345351,735.066666,59.0,59.0,18.652133,388.4328,0.8679661640308937,1430
2017-02-19 10:45:00,121.033333,10.861866,168.9,246796.68,730.6,61.0,61.0,21.4706,378.8758,0.8715779847973937,1430
2017-02-19 11:00:00,141.84,10.638333,198.526666,289319.52765263093,728.6666659999999,59.0,59.0,21.849333,441.279066,0.8642535925117553,1430
2017-02-19 11:15:00,177.353333,11.251,251.146666,362890.188924071,722.466666,71.0,71.0,24.0598,563.0188,0.8929582070405353,1430
2017-02-19 11:30:00,173.873333,12.356266,247.593333,356039.212854,719.0,87.0,87.0,25.9168,557.296733,0.8576075706047612,1430
2017-02-19 11:45:00,168.213333,12.788933,237.993333,343408.512979476,721.466666,85.0,85.0,24.773333,515.925,0.846495508594419,1430
2017-02-19 12:00:00,98.46,12.269066,137.433333,200212.8795144,728.4,81.0,81.0,19.778466,301.879933,0.8713612599238365,1430
2017-02-19 12:15:00,124.0,12.223333,171.626666,252909.0550176,736.7999999999998,46.0,46.0,18.0322,386.6374,0.8456970566065485,1430
2017-02-19 12:30:00,220.753333,13.395933,312.92,452857.824,723.6,63.0,63.0,24.794333,708.302866,0.9043538176650446,1430
2017-02-19 12:45:00,214.266666,13.918266,306.306666,441204.1217064,720.2,102.0,102.0,24.759,678.975533,0.7992352415727694,1430
2017-02-19 13:00:00,186.64,13.3062,261.226666,382401.008627716,731.9333329999998,89.0,89.0,20.842533,546.691866,0.727486737671552,1430
2017-02-19 13:15:00,105.473333,13.145666,148.146666,214990.4416992,725.6,73.0,73.0,18.561533,299.708,0.7410941798726941,1430
2017-02-19 13:30:00,46.513333,12.337333,64.8,93977.2799568,725.133333,41.0,41.0,14.321333,148.198466,0.7592451991629786,1430
2017-02-19 13:45:00,37.386666,11.911,52.04,75208.208,722.6,23.0,23.0,13.2692,121.739666,0.8613264427217916,1430
2017-02-19 14:00:00,73.953333,12.1506,101.353333,150070.501661098,740.333333,19.0,19.0,14.618733,233.449333,0.8661955778436291,1430
2017-02-19 14:15:00,58.533333,11.894,80.65999999999998,118580.95455912,735.066666,37.0,37.0,14.1812,183.96,0.8796329315550482,1430
2017-02-19 14:30:00,69.4,11.9526,94.86000000000001,140924.016,742.7999999999998,29.0,29.0,14.807733,220.998133,0.8749434303816562,1430
2017-02-19 14:45:00,82.33333299999998,11.928533,112.286666,167456.847744951,745.6666659999999,33.0,33.0,15.1318,249.908333,0.8287084704050626,1430
2017-02-19 15:00:00,76.08,11.882133,103.42,154537.05859772,747.133333,37.0,37.0,15.456466,235.331266,0.8217109354179621,1430
2017-02-19 15:15:00,84.48,11.744933,115.76,171834.144,742.2,33.0,33.0,14.9124,294.031733,0.7782651761709352,1430
2017-02-19 15:30:00,87.86666599999998,11.9708,121.0,178563.733172,737.866666,37.0,37.0,16.3424,242.787666,0.6983899280847127,1430
2017-02-19 15:45:00,50.12,11.559,69.453333,101124.052848,728.0,32.0,32.0,14.047133,153.264466,0.7314954510126641,1430
2017-02-19 16:00:00,37.073333,11.213866,51.42,74387.59996572,723.333333,21.0,21.0,12.318,114.100133,0.7604562737642585,1430
2017-02-19 16:15:00,19.246666,10.874066,27.84,38782.97598144,696.533333,15.0,15.0,11.260666,63.568133,0.7296074711805048,1430
2017-02-19 16:30:00,8.166665999999998,10.597666,13.653333,18468.4084288978,676.333333,8.0,8.0,10.410466,35.395266,0.6984459577440194,1430
2017-02-19 16:45:00,0.926666,10.328933,1.126666,1652.1430224,733.2,4.0,4.0,9.628733,15.823333,0.6270575325286095,1430
2017-02-19 17:00:00,0.0,10.2322,-0.8133329999999999,-1171.30796331556,720.066666,0.0,0.0,9.3832,9.9334,0.0,1430
2017-02-19 17:15:00,0.0,10.3104,-0.873333,-1247.00307901778,713.933333,0.0,0.0,9.601533000000002,9.6384,0.0,1430
2017-02-19 17:30:00,0.0,9.322466,-0.866666,-1214.0257328,700.4,0.0,-1.0,7.466999999999999,9.6028,,1430
2017-02-19 17:45:00,0.0,9.056333,-0.846666,-685.347904235556,404.733333,0.0,0.0,7.384066,3.072066,0.0,1430
2017-02-19 18:00:00,0.0,9.182066,-0.8399999999999999,-276.63999888,164.666666,0.0,0.0,8.124,2.7976,0.0,1430
2017-02-19 18:15:00,0.0,9.206,-0.6933329999999999,-54.449750675556,39.266666,0.0,0.0,8.304999999999998,2.7366,0.0,1430
2017-02-19 18:30:00,0.0,8.1726,-0.593333,-42.799086275556,36.066666,0.0,0.0,6.642133,2.777266,0.0,1430
2017-02-19 18:45:00,0.0,7.044,-0.5999999999999999,-44.3199996,36.933333,0.0,0.0,5.081266,2.975333,0.0,1430
2017-02-19 19:00:00,0.0,6.4856,-0.593333,-37.340422675556,31.466666,0.0,-1.0,4.655066,3.2554,,1430
2017-02-19 19:15:00,0.0,6.996933,-0.593333,-25.078207737778,21.133333,0.0,0.0,5.187666,3.3874,0.0,1430
2017-02-19 19:30:00,0.0,6.723733,-0.626666,-22.142197831112,17.666666,0.0,0.0,5.574266,3.3722,0.0,1430
2017-02-19 19:45:00,0.0,6.812733,-0.613333,-23.470209057778,19.133333,0.0,0.0,5.557266,3.417933,0.0,1430
2017-02-19 20:00:00,0.0,6.967266,-0.62,-33.14933292,26.733333,0.0,0.0,5.511,3.412733,0.0,1430
2017-02-19 20:15:00,0.0,7.120066,-0.626666,-44.6186192,35.6,0.0,0.0,6.4788,3.397533,0.0,1430
2017-02-19 20:30:00,0.0,6.7772,-0.64,-48.72533248,38.066666,0.0,0.0,6.1788,3.346866,0.0,1430
2017-02-19 20:45:00,0.0,6.445533,-0.6466659999999999,-43.111066235556,33.333333,0.0,0.0,4.6908,3.3418,0.0,1430
2017-02-19 21:00:00,0.0,6.4756,-0.626666,-33.5892976,26.8,0.0,0.0,5.320733,3.392533,0.0,1430
2017-02-19 21:15:00,0.0,6.2046,-0.613333,-29.848872257778,24.333333,0.0,0.0,5.085733,3.443333,0.0,1430
2017-02-19 21:30:00,0.0,6.1606,-0.6666659999999999,-31.288856711112,23.466666,0.0,0.0,5.0084,3.484,0.0,1430
2017-02-19 21:45:00,0.0,6.440066,-0.6666659999999999,-28.355526311112,21.266666,0.0,0.0,5.568933,3.529866,0.0,1430
2017-02-19 22:00:00,0.0,6.4708,-0.6666659999999999,-26.1333072,19.6,0.0,0.0,5.724333,3.499266,0.0,1430
2017-02-19 22:15:00,0.0,6.440466,-0.68,-25.11466576,18.466666,0.0,0.0,5.7472,3.489066,0.0,1430
2017-02-19 22:30:00,0.0,6.568533,-0.686666,-25.910196151112,18.866666,0.0,-1.0,5.914866,3.484,,1430
2017-02-19 22:45:00,0.0,6.743066,-0.6999999999999998,-26.6,19.0,0.0,0.0,6.147133,3.453466,0.0,1430
2017-02-19 23:00:00,0.0,6.870933,-0.6933329999999999,-23.943098675556,17.266666,0.0,0.0,6.2848,3.407666,0.0,1430
2017-02-19 23:15:00,0.0,6.578666,-0.706666,-19.315536391112,13.666666,0.0,0.0,5.8666,3.392466,0.0,1430
2017-02-19 23:30:00,0.0,6.342733,-0.686666,-14.923540151112,10.866666,0.0,0.0,5.5666,3.453466,0.0,1430
2017-02-19 23:45:00,0.0,6.059466,-0.6999999999999998,-11.5733324,8.266666,0.0,0.0,5.171533,3.5044,0.0,1430
