measured_on,ac_power__5074,ambient_temp__5042,dc_current__5076,dc_power__5077,dc_voltage__5075,kwh_gross__5045,kwh_net__5046,module_temp__5043,poa_irradiance__5041,pr__5047,system_id
2017-01-19 10:00:00,204.346666,7.407199999999999,290.18,418516.94113988,721.133333,98.0,98.0,26.849733,681.198133,0.7802672017070335,1430
2017-01-19 10:15:00,198.54,8.705533,283.286666,406535.251298876,717.533333,98.0,98.0,29.6938,650.873733,0.7984487281852402,1430
2017-01-19 10:30:00,192.613333,8.854732999999998,274.986666,394257.548899751,716.866666,95.0,95.0,30.032,621.851533,0.8100687279362859,1430
2017-01-19 10:45:00,185.886666,9.234800000000002,264.586666,380898.9643736,719.8,94.0,94.0,28.727333,591.659533,0.8389486367084653,1430
2017-01-19 11:00:00,180.026666,7.768665999999999,254.26,369083.816,725.7999999999998,90.0,90.0,24.050466,563.888533,0.8442301559011687,1430
2017-01-19 11:15:00,177.686666,5.917066,247.693333,363679.864234338,734.133333,89.0,89.0,17.682866,544.3776,0.8759670085234542,1430
2017-01-19 11:30:00,174.533333,6.200333,241.98,356646.25583868,736.9333329999998,87.0,87.0,17.157133,531.468666,0.8869948207658741,1430
2017-01-19 11:45:00,171.193333,6.824666,237.333333,350114.1328416,737.6,85.0,85.0,18.1518,522.8068,0.887645025532848,1430
2017-01-19 12:00:00,170.58,7.2328,237.64,348570.352,733.4,81.0,81.0,19.226533,521.4692,0.859872611464968,1430
2017-01-19 12:15:00,171.633333,7.1756,238.666666,350935.4656864,735.2,79.0,79.0,19.112066,526.631733,0.8407833120476798,1430
2017-01-19 12:30:00,174.48,7.927333,243.86,357011.04,732.0,76.0,76.0,20.558666,536.127733,0.800935830285913,1430
2017-01-19 12:45:00,178.76,7.339133,248.98,365834.61300136,734.6666659999999,73.0,73.0,17.759533,547.236133,0.7556935817805382,1430
2017-01-19 13:00:00,183.906666,7.602533,255.926666,376109.8283536,734.7999999999998,71.0,71.0,17.724,562.3272,0.7200738329225869,1430
2017-01-19 13:15:00,191.02,8.384,266.033333,390749.7595104,734.4,68.0,68.0,19.709333,584.355666,0.6711409395973154,1430
2017-01-19 13:30:00,196.16,8.726865999999998,276.3,401519.16,726.6,66.0,66.0,22.4464,604.298933,0.6268461092801715,1430
2017-01-19 13:45:00,200.833333,8.701399999999998,284.226666,410802.27421303093,722.6666659999999,65.0,65.0,22.5906,620.2596,0.5969710606798123,1430
2017-01-19 14:00:00,203.173333,8.234465999999998,286.78,416328.08495096,725.866666,64.0,64.0,21.4862,629.654,0.5726659389037027,1430
2017-01-19 14:15:00,205.153333,8.4022,288.746666,420338.146200071,727.866666,63.0,63.0,21.0846,633.875466,0.5553058148451754,1430
2017-01-19 14:30:00,203.653333,8.169532999999998,285.5,417134.533143,730.5333329999999,62.0,62.0,19.958866,627.558333,0.5428501383392287,1430
2017-01-19 14:45:00,189.046666,8.380133,262.86,386719.632,735.6,60.0,60.0,19.585666,568.272866,0.5306259617595556,1430
2017-01-19 15:00:00,161.073333,8.585466,222.326666,328806.316939831,739.466666,55.0,55.0,18.634,483.0374,0.5371618322101767,1430
2017-01-19 15:15:00,136.766666,8.314133,187.3,279101.9730836,745.066666,46.0,46.0,16.542333,411.112333,0.5285351533326438,1430
2017-01-19 15:30:00,120.85,8.106999999999998,164.1,245657.7,748.5,39.0,39.0,14.9515,367.2025,0.5265076343606983,1430
2017-01-19 15:45:00,79.29999999999998,7.7434,107.38,160926.82659508,749.333333,31.0,31.0,11.2268,253.1332,0.5170372100005004,1430
2017-01-19 16:00:00,50.793333,7.2976,68.08,102564.78924256,753.266666,22.0,22.0,8.425599999999998,178.609266,0.4823609375342585,1430
2017-01-19 16:15:00,23.353333,6.4676,31.406666,46360.426529591095,738.066666,14.0,14.0,5.5378,104.197133,0.4350257908147411,1430
2017-01-19 16:30:00,5.946666,5.615933,8.146665999999998,11757.2683712,721.6,7.0,7.0,3.467333,39.103266,0.3728362183754993,1430
2017-01-19 16:45:00,0.22,4.311266,-0.5,-746.7999999999998,746.7999999999998,1.0,1.0,1.9168,11.230533,0.1419244961680385,1430
2017-01-19 17:00:00,0.0,3.3666,-0.8133329999999999,-1052.56134531556,647.066666,0.0,0.0,0.6438,6.591866,0.0,1430
2017-01-19 17:15:00,0.0,2.384266,-0.773333,-644.6503888,416.8,0.0,0.0,-1.174333,4.6488,0.0,1430
2017-01-19 17:30:00,0.0,2.952133,-0.773333,-236.0212316,152.6,0.0,-1.0,-0.7464659999999999,4.4402,,1430
2017-01-19 17:45:00,0.0,2.3556,-0.6466659999999999,-39.48973663555599,30.533333,0.0,0.0,-1.323733,4.542066,0.0,1430
2017-01-19 18:00:00,0.0,1.888933,-0.593333,-9.7306612,8.199999999999998,0.0,0.0,-1.6756,4.725133,0.0,1430
2017-01-19 18:15:00,0.0,0.610933,-0.5999999999999999,-8.3199996,6.933333,0.0,0.0,-2.528666,4.832266,0.0,1430
2017-01-19 18:30:00,0.0,1.0026,-0.593333,-7.119996,6.0,0.0,0.0,-2.666933,5.009733,0.0,1430
2017-01-19 18:45:00,0.0,0.394,-0.606666,-7.279992,6.0,0.0,0.0,-3.136933,5.111866,0.0,1430
2017-01-19 19:00:00,0.0,0.9712,-0.633333,-7.599996,6.0,0.0,0.0,-2.5822,5.213333,0.0,1430
2017-01-19 19:15:00,0.0,1.6934,-0.653333,-7.839996,6.0,0.0,0.0,-1.7284,5.162666,0.0,1430
2017-01-19 19:30:00,0.0,1.634866,-0.66,-7.74399912,5.866666,0.0,0.0,-1.421,5.0966,0.0,1430
2017-01-19 19:45:00,0.0,1.8126,-0.6666659999999999,-7.111103555556001,5.333333,0.0,0.0,-1.037,5.055533,0.0,1430
2017-01-19 20:00:00,0.0,1.962666,-0.6733329999999998,-7.2719964,5.4,0.0,0.0,-0.9005999999999998,5.014733,0.0,1430
2017-01-19 20:15:00,0.0,2.1252,-0.686666,-9.979544951111999,7.266666,0.0,0.0,-0.790466,4.893133,0.0,1430
2017-01-19 20:30:00,0.0,2.428733,-0.686666,-15.564428875556,11.333333,0.0,0.0,-0.1371999999999999,4.888066,0.0,1430
2017-01-19 20:45:00,0.0,2.338,-0.6733329999999998,-17.686213017777998,13.133333,0.0,-1.0,-0.0265999999999999,4.812066,,1430
2017-01-19 21:00:00,0.0,1.217466,-0.6999999999999998,-22.7733324,16.266666,0.0,0.0,-0.737066,4.812,0.0,1430
2017-01-19 21:15:00,0.0,2.2246,-0.7133329999999999,-20.2586572,14.2,0.0,0.0,-0.0442,4.8374,0.0,1430
2017-01-19 21:30:00,0.0,2.4575,-0.6999999999999998,-21.0,15.0,0.0,0.0,0.2949999999999999,4.807,0.0,1430
2017-01-19 21:45:00,0.0,2.026933,-0.726666,-22.0906464,15.2,0.0,0.0,-0.2561999999999999,4.765933,0.0,1430
2017-01-19 22:00:00,0.0,2.054266,-0.726666,-26.547530231112,18.266666,0.0,0.0,-0.124333,4.796733,0.0,1430
2017-01-19 22:15:00,0.0,1.755,-0.733333,-21.804433555556,14.866666,0.0,0.0,-0.726333,4.812066,0.0,1430
2017-01-19 22:30:00,0.0,0.637333,-0.7199999999999999,-21.6,15.0,0.0,0.0,-1.785866,4.832333,0.0,1430
2017-01-19 22:45:00,0.0,0.2790659999999999,-0.726666,-18.699537431112,12.866666,0.0,0.0,-2.248066,4.964066,0.0,1430
2017-01-19 23:00:00,0.0,0.1877999999999999,-0.726666,-19.571536631112,13.466666,0.0,0.0,-2.444066,5.096466,0.0,1430
2017-01-19 23:15:00,0.0,0.356933,-0.733333,-26.791097955556,18.266666,0.0,0.0,-2.129466,5.193066,0.0,1430
2017-01-19 23:30:00,0.0,0.760133,-0.753333,-37.566205097778,24.933333,0.0,0.0,-1.070333,5.213333,0.0,1430
2017-01-19 23:45:00,0.0,1.358866,-0.746666,-42.510183271112,28.466666,0.0,0.0,-0.403733,5.111866,0.0,1430
