measured_on,ac_power__5074,ambient_temp__5042,dc_current__5076,dc_power__5077,dc_voltage__5075,kwh_gross__5045,kwh_net__5046,module_temp__5043,poa_irradiance__5041,pr__5047,system_id
2017-01-07 09:00:00,78.13333299999998,-6.868533,116.626666,159934.034485831,685.666666,25.0,25.0,9.128133,655.431066,0.2519932667399126,1430
2017-01-07 09:15:00,83.97333299999998,-5.916133,125.52,172012.608,685.2,32.0,32.0,11.754733,674.123133,0.2709682882425166,1430
2017-01-07 09:30:00,83.59999999999998,-5.78,125.0,171625.0,686.5,33.0,33.0,11.549,672.76,0.2716854376605414,1430
2017-01-07 09:45:00,86.94,-4.077466,130.466666,178408.816779156,683.733333,33.0,33.0,14.077666,691.482533,0.2699187789855961,1430
2017-01-07 10:00:00,81.566666,-4.4122,124.7,168494.64,675.6,34.0,34.0,16.8948,664.952733,0.2728907152947219,1430
2017-01-07 10:15:00,89.433333,-4.733333,129.093333,181901.112333138,704.533333,32.0,32.0,14.8932,670.0338,0.2670873292101727,1430
2017-01-07 10:30:00,87.05333299999998,-1.519,131.366666,179306.741137111,682.466666,34.0,34.0,21.284266,648.5546,0.2816294750095257,1430
2017-01-07 10:45:00,85.34,-3.3308,132.386666,177133.359108,669.0,34.0,34.0,18.406733,629.720066,0.2909514111143438,1430
2017-01-07 11:00:00,80.566666,-4.589066,125.206666,167342.882497591,668.266666,33.0,33.0,13.165866,577.845266,0.290846274523629,1430
2017-01-07 11:15:00,78.72,-4.989866,122.2,163487.3065852,668.933333,31.0,31.0,10.2438,551.7324,0.297747682850694,1430
2017-01-07 11:30:00,74.533333,-4.5568,115.006666,154645.630137996,672.333333,31.0,31.0,8.286866,515.370666,0.3118367182706139,1430
2017-01-07 11:45:00,72.453333,-5.098333,112.846666,150838.376811436,668.333333,29.0,29.0,6.3834,500.437466,0.3123048094940661,1430
2017-01-07 12:00:00,74.54,-5.063933,115.44,154997.43992304,671.333333,28.0,28.0,6.513133,509.145,0.3105280085173396,1430
2017-01-07 12:15:00,75.493333,-5.007,117.286666,157164.13244,670.0,29.0,29.0,7.393333,512.2274,0.3161141935272893,1430
2017-01-07 12:30:00,78.993333,-4.588933,122.246666,163875.730498871,670.266666,29.0,29.0,9.579466,526.652066,0.3142166794881518,1430
2017-01-07 12:45:00,83.126666,-3.835466,128.853333,172474.481159796,669.266666,31.0,31.0,11.869133,540.0544,0.3266906239790917,1430
2017-01-07 13:00:00,87.58,-3.280733,135.66,181603.51990956,669.333333,33.0,33.0,15.522133,550.964266,0.3391258773597509,1430
2017-01-07 13:15:00,96.273333,-2.485933,148.76,199239.22646832,669.666666,34.0,34.0,17.802333,576.004,0.3424899015845194,1430
2017-01-07 13:30:00,109.4,-2.751066,169.453333,226818.934438996,669.266666,38.0,38.0,16.8136,588.562066,0.3661450705311029,1430
2017-01-07 13:45:00,121.88,-3.714333,188.92,252699.392,668.8,43.0,43.0,11.072866,599.665333,0.4054767652383826,1430
2017-01-07 14:00:00,125.213333,-3.441466,193.766666,259182.2924416,668.8,50.0,50.0,10.990266,579.711933,0.4627615759808231,1430
2017-01-07 14:15:00,122.16,-3.801266,188.646666,252937.4497728,670.4,50.0,50.0,9.316466,534.398333,0.4786796101633255,1430
2017-01-07 14:30:00,106.68,-3.921333,164.1,220528.5198906,671.933333,49.0,49.0,7.646933,446.314533,0.5088952818137443,1430
2017-01-07 14:45:00,90.733333,-4.961666,137.146666,186629.1830928,680.4,43.0,43.0,3.800533,366.516133,0.5347194588141663,1430
2017-01-07 15:00:00,96.02,-5.4116,147.48,198429.42390168,672.733333,36.0,36.0,2.646266,381.840933,0.5451324217507835,1430
2017-01-07 15:15:00,83.72666599999998,-5.3442,128.353333,172643.789688298,672.533333,37.0,37.0,1.881666,335.342333,0.5377828810627752,1430
2017-01-07 15:30:00,66.65,-5.3265,102.85,138333.25,672.5,32.0,32.0,1.119,285.263,0.5296084207738904,1430
2017-01-07 15:45:00,39.313333,-6.0524,61.026666,82060.5235073156,672.333333,23.0,23.0,-2.506933,175.186066,0.4810910307898259,1430
2017-01-07 16:00:00,17.966666,-7.050466,28.706666,38620.0346203911,672.666666,14.0,14.0,-5.601133,84.645666,0.4435011245921373,1430
2017-01-07 16:15:00,6.706666,-8.597066,11.766666,15784.590208955598,670.733333,6.0,6.0,-8.6456,41.127533,0.3933910306845004,1430
2017-01-07 16:30:00,1.473333,-8.623266,1.686666,2495.14123375111,739.6666659999999,2.0,2.0,-10.381333,19.643133,0.2699055330634277,1430
2017-01-07 16:45:00,0.0,-9.740866,-0.873333,-1156.06000203556,661.866666,1.0,1.0,-11.820133,9.7656,0.2825656965244419,1430
2017-01-07 17:00:00,0.0,-10.295,-0.846666,-728.8100928,430.4,0.0,0.0,-12.713933,7.710866,0.0,1430
2017-01-07 17:15:00,0.0,-9.952,-0.873333,-311.022991235556,178.066666,0.0,-1.0,-12.649533,7.4618,,1430
2017-01-07 17:30:00,0.0,-10.9512,-0.846666,-111.195466871112,65.666666,0.0,0.0,-13.078133,7.613866,0.0,1430
2017-01-07 17:45:00,0.0,-11.494266,-0.773333,-65.2693052,42.2,0.0,0.0,-13.855866,7.721133,0.0,1430
2017-01-07 18:00:00,0.0,-12.2588,-0.793333,-64.63019453777801,40.733333,0.0,0.0,-14.4152,7.873533,0.0,1430
2017-01-07 18:15:00,0.0,-12.069666,-0.8066659999999999,-67.4372776,41.8,0.0,0.0,-14.747466,8.000866,0.0,1430
2017-01-07 18:30:00,0.0,-10.989666,-0.826666,-70.211497831112,42.466666,0.0,0.0,-14.2876,8.051533,0.0,1430
2017-01-07 18:45:00,0.0,-11.600466,-0.82,-72.59733224,44.266666,0.0,0.0,-14.5442,8.081932999999998,0.0,1430
2017-01-07 19:00:00,0.0,-10.9856,-0.826666,-75.832826631112,45.866666,0.0,0.0,-13.730066,8.229732999999998,0.0,1430
2017-01-07 19:15:00,0.0,-10.925266,-0.8599999999999999,-78.20266551999998,45.466666,0.0,0.0,-13.457066,8.107599999999998,0.0,1430
2017-01-07 19:30:00,0.0,-11.8416,-0.886666,-78.38127439999998,44.2,0.0,0.0,-14.049066,8.005933,0.0,1430
2017-01-07 19:45:00,0.0,-12.451133,-0.866666,-77.3066072,44.6,0.0,-1.0,-14.5736,8.0668,,1430
2017-01-07 20:00:00,0.0,-13.3572,-0.88,-77.32266608,43.933333,0.0,0.0,-14.931866,7.2582,0.0,1430
2017-01-07 20:15:00,0.0,-21.372933,-0.906666,-79.4239416,43.8,0.0,0.0,-14.509,5.0558,0.0,1430
2017-01-07 20:30:00,0.0,-25.473,-0.893333,-76.70752633777798,42.933333,0.0,0.0,-12.459266,6.469733,0.0,1430
2017-01-07 20:45:00,0.0,-16.989733,-0.913333,-77.4506384,42.4,0.0,0.0,-13.3004,5.355933,0.0,1430
2017-01-07 21:00:00,0.0,-11.4766,-0.913333,-77.937748115556,42.666666,0.0,0.0,-14.1724,8.331466,0.0,1430
2017-01-07 21:15:00,0.0,-10.696,-0.906666,-75.7972776,41.8,0.0,0.0,-13.2656,7.995866,0.0,1430
2017-01-07 21:30:00,0.0,-10.814,-1.0,-84.0,42.0,0.0,0.0,-13.086,8.011,0.0,1430
2017-01-07 21:45:00,0.0,-8.9108,-0.92,-73.84533272,40.133333,0.0,0.0,-11.757933,7.878666,0.0,1430
2017-01-07 22:00:00,0.0,-7.313132999999999,-0.926666,-75.86305591555603,40.933333,0.0,0.0,-10.470466,7.664866,0.0,1430
2017-01-07 22:15:00,0.0,-9.172466,-0.926666,-71.5386152,38.6,0.0,0.0,-11.371133,7.502333,0.0,1430
2017-01-07 22:30:00,0.0,-8.352866,-0.913333,-67.708418515556,37.066666,0.0,-1.0,-11.1238,7.421266,,1430
2017-01-07 22:45:00,0.0,-8.211,-0.92,-67.09866544,36.466666,0.0,0.0,-10.9588,7.375333,0.0,1430
2017-01-07 23:00:00,0.0,-8.029465999999998,-0.92,-67.58933272,36.733333,0.0,0.0,-10.885333,7.334266,0.0,1430
2017-01-07 23:15:00,0.0,-7.864266,-0.926666,-65.360840631112,35.266666,0.0,0.0,-10.7106,7.303733,0.0,1430
2017-01-07 23:30:00,0.0,-7.6006,-0.913333,-61.497754115556,33.666666,0.0,0.0,-10.380666,7.293599999999999,0.0,1430
2017-01-07 23:45:00,0.0,-5.414,-0.906666,-59.960843591112,33.066666,0.0,0.0,-8.784665999999998,7.1412,0.0,1430
