measured_on,ac_power__5074,ambient_temp__5042,dc_current__5076,dc_power__5077,dc_voltage__5075,kwh_gross__5045,kwh_net__5046,module_temp__5043,poa_irradiance__5041,pr__5047,system_id
2017-02-11 08:30:00,129.233333,10.747466,177.753333,265421.2768356,746.6,20.0,20.0,16.019533,448.771133,0.7437432598267077,1430
2017-02-11 08:45:00,212.28,12.841466,299.933333,434943.323561156,725.066666,61.0,61.0,26.693666,675.3592,0.7543903042295325,1430
2017-02-11 09:00:00,218.906666,11.764066,315.193333,450180.130869338,714.133333,99.0,99.0,29.4286,675.450733,0.8135626648697067,1430
2017-02-11 09:15:00,237.646666,10.759266,340.0,487696.0,717.2,101.0,101.0,25.843133,750.218666,0.8298959754153588,1430
2017-02-11 09:30:00,189.7,11.368,273.4,390688.6,714.5,110.0,110.0,26.655,558.7005,0.8137659609096423,1430
2017-02-11 09:45:00,162.78,9.417533,227.32,332826.78903024,732.066666,114.0,114.0,18.322266,492.935333,0.833095827943788,1430
2017-02-11 10:00:00,172.706666,8.931466,237.526666,352869.6150096,742.7999999999998,73.0,73.0,15.9496,510.004666,0.8219054696120156,1430
2017-02-11 10:15:00,109.926666,7.233533,149.166666,223849.443344556,750.333333,80.0,80.0,11.4256,321.1618,0.8705777371508167,1430
2017-02-11 10:30:00,108.573333,7.3552,147.073333,220982.585080836,751.266666,50.0,50.0,11.2026,356.2672,0.8640503222907702,1430
2017-02-11 10:45:00,110.7,6.977533,150.293333,224538.239502,747.0,58.0,58.0,10.5904,322.759,0.9035534576498264,1430
2017-02-11 11:00:00,106.686666,7.1682,144.106666,215967.856682596,749.333333,48.0,48.0,11.8574,358.6528,0.825380448800619,1430
2017-02-11 11:15:00,67.933333,7.224999999999999,92.22000000000001,137493.87187704,745.466666,54.0,54.0,10.5846,224.0142,0.8356416644743969,1430
2017-02-11 11:30:00,80.953333,7.287066,110.026666,164438.519745831,747.266666,34.0,34.0,11.912533,241.419266,0.8423764927406967,1430
2017-02-11 11:45:00,78.353333,7.490666,106.573333,158964.7835028,745.7999999999998,39.0,39.0,12.7338,252.9602,0.8965723349962068,1430
2017-02-11 12:00:00,98.386666,7.882799999999999,133.5,199466.799822,747.066666,38.0,38.0,14.340466,290.2426,0.8337355741805256,1430
2017-02-11 12:15:00,126.166666,8.2644,172.153333,254741.025054996,739.866666,45.0,45.0,17.569466,360.214066,0.8604700078398378,1430
2017-02-11 12:30:00,46.226666,7.808866,63.926666,93332.93236,730.0,56.0,56.0,13.2962,143.3818,0.8628127696289905,1430
2017-02-11 12:45:00,50.98,7.675866,69.713333,102748.157684458,736.9333329999998,21.0,21.0,11.487533,161.219333,0.8128822482000465,1430
2017-02-11 13:00:00,61.32,8.033132999999998,83.486666,123838.554455351,741.6666659999999,27.0,27.0,13.2782,186.3098,0.9294640090880923,1430
2017-02-11 13:15:00,52.806666,8.011065999999998,72.18,106479.936,737.6,27.0,27.0,12.505333,164.606733,0.8043374642516683,1430
2017-02-11 13:30:00,66.773333,8.139266,90.886666,135154.531392476,743.5333329999999,26.0,26.0,13.3184,206.8126,0.8766605974779148,1430
2017-02-11 13:45:00,64.786666,8.211866,88.686666,131031.592733676,738.733333,34.0,34.0,14.4456,196.945133,0.9123842747886756,1430
2017-02-11 14:00:00,62.446666,8.318932999999998,85.47333299999998,126238.414504836,738.466666,31.0,31.0,14.206,195.6838,0.8735839485994477,1430
2017-02-11 14:15:00,74.2,8.564733,101.793333,150206.2421748,737.7999999999998,32.0,32.0,15.956,224.756933,0.9075954393329172,1430
2017-02-11 14:30:00,32.306666,8.476065999999998,45.246666,64588.107462635606,713.733333,34.0,34.0,13.327133,101.120066,0.8395683630886237,1430
2017-02-11 14:45:00,16.52,8.256533,24.16,33614.61330112,695.666666,16.0,16.0,10.651066,59.6568,0.8781076779540091,1430
2017-02-11 15:00:00,16.6,8.1544,23.386666,32884.770586951105,703.066666,9.0,9.0,9.666533,59.4584,0.8372871895060006,1430
2017-02-11 15:15:00,16.913333,8.052733,24.466666,34113.0568319556,697.133333,8.0,8.0,9.289133,60.267133,0.7466865783087548,1430
2017-02-11 15:30:00,14.45,7.912499999999999,20.25,28410.75,701.5,9.0,9.0,9.019,50.5065,0.8287292817679557,1430
2017-02-11 15:45:00,12.086666,7.887333,18.733333,25664.66621,685.0,4.0,4.0,8.421533,46.793733,0.5791226292167366,1430
2017-02-11 16:00:00,6.226666,7.870466,11.126666,14997.2622051156,673.933333,6.0,6.0,8.147399999999998,30.822666,0.7115749525616698,1430
2017-02-11 16:15:00,2.806666,7.498465999999999,4.14,5978.16,722.0,3.0,3.0,6.948466,20.395866,0.5402485143165856,1430
2017-02-11 16:30:00,0.5733329999999999,7.33,0.066666,100.6389936,754.7999999999998,1.0,1.0,5.8076,14.205933,0.2720348204570184,1430
2017-02-11 16:45:00,0.0,6.691666,-0.8333329999999999,-1282.6661536,769.6,0.0,0.0,5.0608,15.213,0.0,1430
2017-02-11 17:00:00,0.0,5.8638,-0.853333,-1274.7657236977798,746.9333329999998,0.0,0.0,4.484533,11.474533,0.0,1430
2017-02-11 17:15:00,0.0,5.238333,-0.8599999999999999,-1151.25333276,669.333333,0.0,0.0,4.011,7.1462,0.0,1430
2017-02-11 17:30:00,0.0,5.182133,-0.82,-763.2559999999999,465.4,0.0,-1.0,3.695533,4.333333,,1430
2017-02-11 17:45:00,0.0,4.878333,-0.8399999999999999,-372.06399888,221.466666,0.0,0.0,3.680533,3.901066,0.0,1430
2017-02-11 18:00:00,0.0,4.446466,-0.793333,-108.8452876,68.6,0.0,0.0,3.017066,3.8808,0.0,1430
2017-02-11 18:15:00,0.0,4.1234,-0.6466659999999999,-27.4186384,21.2,0.0,0.0,2.0932,3.9366,0.0,1430
2017-02-11 18:30:00,0.0,4.0238,-0.62,-14.96266584,12.066666,0.0,0.0,1.214533,4.023133,0.0,1430
2017-02-11 18:45:00,0.0,3.9974,-0.626666,-25.902193831112,20.666666,0.0,0.0,0.9782,4.114866,0.0,1430
2017-02-11 19:00:00,0.0,4.088466,-0.613333,-28.867539457778,23.533333,0.0,0.0,1.888866,4.170666,0.0,1430
2017-02-11 19:15:00,0.0,3.9496,-0.64,-38.4,30.0,0.0,0.0,2.188,4.145333,0.0,1430
2017-02-11 19:30:00,0.0,3.906533,-0.66,-44.43999912,33.666666,0.0,0.0,2.749866,4.1352,0.0,1430
2017-02-11 19:45:00,0.0,4.220066,-0.6466659999999999,-47.5946176,36.8,0.0,0.0,3.2954,4.130133,0.0,1430
2017-02-11 20:00:00,0.0,4.538,-0.6666659999999999,-50.844393155556,38.133333,0.0,-1.0,3.638533,4.1098,,1430
2017-02-11 20:15:00,0.0,4.482733,-0.653333,-47.736864097778,36.533333,0.0,0.0,3.510266,4.0282,0.0,1430
2017-02-11 20:30:00,0.0,4.4748,-0.6733329999999998,-53.238195417778,39.533333,0.0,0.0,3.357533,3.9772,0.0,1430
2017-02-11 20:45:00,0.0,3.824066,-0.686666,-52.644392875556,38.333333,0.0,0.0,2.955266,3.9772,0.0,1430
2017-02-11 21:00:00,0.0,4.6004,-0.68,-51.952,38.2,0.0,0.0,3.488133,4.0384,0.0,1430
2017-02-11 21:15:00,0.0,3.908266,-0.686666,-50.721728075556,36.933333,0.0,0.0,3.186466,4.069,0.0,1430
2017-02-11 21:30:00,0.0,3.71,-0.6999999999999998,-50.4,36.0,0.0,0.0,2.8695,4.0815,0.0,1430
2017-02-11 21:45:00,0.0,3.366066,-0.6933329999999999,-51.676418675556,37.266666,0.0,0.0,2.233,4.175733,0.0,1430
2017-02-11 22:00:00,0.0,2.926333,-0.686666,-52.095060075556,37.933333,0.0,0.0,2.192066,4.231466,0.0,1430
2017-02-11 22:15:00,0.0,2.9784,-0.7133329999999999,-55.9253072,39.2,0.0,0.0,1.8974,4.272,0.0,1430
2017-02-11 22:30:00,0.0,2.6046,-0.7133329999999999,-62.4879708,43.8,0.0,0.0,1.799733,4.3944,0.0,1430
2017-02-11 22:45:00,0.0,2.2454,-0.706666,-64.4479392,45.6,0.0,0.0,1.646866,4.430066,0.0,1430
2017-02-11 23:00:00,0.0,1.687333,-0.733333,-65.99997,45.0,0.0,0.0,1.426533,4.511333,0.0,1430
2017-02-11 23:15:00,0.0,0.673466,-0.733333,-65.608858577778,44.733333,0.0,0.0,0.468733,4.679333,0.0,1430
2017-02-11 23:30:00,0.0,-0.2763999999999999,-0.733333,-72.062188977778,49.133333,0.0,-1.0,-0.908066,4.837333,,1430
2017-02-11 23:45:00,0.0,-0.5578659999999999,-0.7666659999999998,-78.199932,51.0,0.0,0.0,-1.3678,5.055666,0.0,1430
