measured_on,ac_power__5074,ambient_temp__5042,dc_current__5076,dc_power__5077,dc_voltage__5075,kwh_gross__5045,kwh_net__5046,module_temp__5043,poa_irradiance__5041,pr__5047,system_id
2017-03-17 04:15:00,0.0,7.254733,-0.586666,-20.4159768,17.4,0.0,0.0,3.348,3.514533,0.0,1430
2017-03-17 04:30:00,0.0,6.487,-0.566666,-20.022197911112,17.666666,0.0,0.0,2.570333,3.535,0.0,1430
2017-03-17 04:45:00,0.0,6.311333,-0.5999999999999999,-16.8799992,14.066666,0.0,0.0,1.970333,3.611266,0.0,1430
2017-03-17 05:00:00,0.0,7.4082,-0.626666,-20.721755315556,16.533333,0.0,0.0,2.328266,3.672133,0.0,1430
2017-03-17 05:15:00,0.0,7.240065999999999,-0.606666,-19.008867191112,15.666666,0.0,0.0,2.333733,3.6316,0.0,1430
2017-03-17 05:30:00,0.0,7.309666,-0.586666,-18.3039792,15.6,0.0,0.0,3.008,3.6164,0.0,1430
2017-03-17 05:45:00,0.0,7.295533,-0.606666,-22.163530391112,18.266666,0.0,-1.0,3.400533,3.585933,,1430
2017-03-17 06:00:00,0.0,6.4388,-0.606666,-30.8186328,25.4,0.0,0.0,2.935933,3.535,0.0,1430
2017-03-17 06:15:00,0.0,5.157733,-0.606666,-48.7759464,40.2,0.0,0.0,2.848466,3.616333,0.0,1430
2017-03-17 06:30:00,0.0,6.021866,-0.62,-170.70666584,137.666666,0.0,0.0,3.509666,3.733,0.0,1430
2017-03-17 06:45:00,0.0,7.6066,-0.8399999999999999,-756.0,450.0,0.0,0.0,4.7678,5.3202,0.0,1430
2017-03-17 07:00:00,0.0,8.196132999999998,-0.92,-1293.64266544,703.066666,0.0,0.0,5.333666,12.751266,0.0,1430
2017-03-17 07:15:00,0.0,7.521933,-0.9,-1439.8799994,799.9333329999998,0.0,0.0,5.0486,34.49,0.0,1430
2017-03-17 07:30:00,4.446666,8.437333,5.146666,8581.20777047111,833.6666659999999,0.0,-1.0,6.625666,91.791666,,1430
2017-03-17 07:45:00,43.18,9.121866,58.68,86517.792,737.2,5.0,5.0,9.0644,168.223066,0.3023157385573493,1430
2017-03-17 08:00:00,60.633333,9.148666,82.44,122549.80789008,743.266666,19.0,19.0,11.572266,215.5204,0.6268351423575601,1430
2017-03-17 08:15:00,38.486666,9.140266,52.106666,77409.6630096,742.7999999999998,28.0,28.0,11.3428,136.372733,0.7210362320706615,1430
2017-03-17 08:30:00,34.013333,9.589466,45.9,68611.32,747.4,17.0,17.0,10.372,128.158466,0.6918443757121928,1430
2017-03-17 08:45:00,91.946666,10.487,123.733333,185336.034973778,748.9333329999998,16.0,16.0,14.798466,383.5296,0.6928806513078124,1430
2017-03-17 09:00:00,110.586666,11.884,149.453333,223542.331746596,747.866666,52.0,52.0,20.475733,374.435466,0.7524781130164242,1430
2017-03-17 09:15:00,39.586666,11.457066,52.86,80037.08792952,757.066666,46.0,46.0,16.155066,160.405466,0.6818249192185694,1430
2017-03-17 09:30:00,70.086666,12.025733,94.193333,142332.405655738,755.5333329999999,19.0,19.0,16.969133,240.656533,0.6573712071411272,1430
2017-03-17 09:45:00,126.88,12.5132,174.9,258199.0398834,738.133333,35.0,35.0,22.492066,398.681533,0.807176956251009,1430
2017-03-17 10:00:00,139.593333,13.205066,194.073333,283812.8421792,731.2,63.0,63.0,25.781933,447.0774,0.8770098141574442,1430
2017-03-17 10:15:00,146.813333,12.95,206.88,299286.39986208,723.333333,70.0,70.0,27.475533,473.2666,0.8689715101483457,1430
2017-03-17 10:30:00,120.133333,13.482666,169.633333,243593.466188,718.0,76.0,76.0,27.125,358.251,2.1565177912717783,1430
2017-03-17 10:45:00,232.74,14.972,338.706666,479698.960607796,708.133333,69.0,0.0,33.8156,774.332666,0.9087556632599304,1430
2017-03-17 11:00:00,254.22,16.523466,382.0,526294.132824,688.866666,120.0,0.0,40.202133,838.923133,0.8600855785150622,1430
2017-03-17 11:15:00,250.6,16.1364,376.613333,518320.376179058,688.133333,127.0,0.0,38.620066,815.984133,0.8401749151555646,1430
2017-03-17 11:30:00,234.366666,15.717266,348.006666,483497.260831991,694.666666,125.0,125.0,34.633866,758.900933,0.8502013276743933,1430
2017-03-17 11:45:00,242.266666,15.545866,357.44,499462.82619008,698.666666,116.0,116.0,32.907,767.949466,0.8483376969094178,1430
2017-03-17 12:00:00,240.446666,15.549333,354.453333,496045.624186098,699.733333,121.0,121.0,30.766933,757.5073999999998,0.87446700874467,1430
2017-03-17 12:15:00,245.46,15.527466,359.713333,505852.869513658,703.133333,118.0,118.0,29.907266,775.034666,0.8645385342408546,1430
2017-03-17 12:30:00,249.986666,16.154466,368.453333,516080.301509698,700.333333,123.0,123.0,31.561933,792.302466,0.8807985907222549,1430
2017-03-17 12:45:00,263.56,16.621066,390.173333,544890.064792036,698.266666,125.0,125.0,33.628333,842.4682659999999,0.8756015382567823,1430
2017-03-17 13:00:00,258.686666,16.910533,389.206666,536690.044783991,689.466666,132.0,132.0,37.518666,834.2844659999998,0.8695938601403209,1430
2017-03-17 13:15:00,268.206666,16.962933,405.493333,557850.694111876,687.866666,131.0,131.0,37.153,872.6146,0.8714683909766433,1430
2017-03-17 13:30:00,268.74,17.093466,406.253333,557812.909493698,686.533333,134.0,134.0,39.183533,846.939066,0.852260079247467,1430
2017-03-17 13:45:00,275.78,18.091866,420.34,573848.168,682.6,133.0,133.0,39.6238,902.933866,0.8715482103773213,1430
2017-03-17 14:00:00,274.093333,17.895533,413.693333,570510.685486738,689.533333,139.0,139.0,35.881266,835.3016659999998,0.854385641403897,1430
2017-03-17 14:15:00,262.993333,18.042466,389.08,544815.75440728,700.133333,133.0,133.0,31.355266,821.955266,0.8836915717085811,1430
2017-03-17 14:30:00,261.46,17.8754,383.8,540543.92,704.2,131.0,131.0,31.1478,818.2983329999998,0.8845315021505593,1430
2017-03-17 14:45:00,261.36,18.213466,387.193333,541244.653498138,698.933333,131.0,131.0,32.813466,831.359866,0.8884849635788987,1430
2017-03-17 15:00:00,262.746666,18.070666,390.113333,544286.1222016,697.6,131.0,131.0,33.396066,839.279133,0.8745343605217831,1430
2017-03-17 15:15:00,265.173333,18.030466,394.593333,549852.656161338,696.733333,132.0,132.0,32.164,849.533133,0.8728946376495327,1430
2017-03-17 15:30:00,266.533333,18.291666,398.706666,553830.139252595,694.533333,133.0,133.0,32.794733,854.8228,0.8688891937622901,1430
2017-03-17 15:45:00,261.18,18.6456,391.213333,541439.252872,692.0,134.0,134.0,33.969933,841.2627999999999,0.8700112322345653,1430
2017-03-17 16:00:00,269.046666,18.1382,401.52,558701.69573232,695.733333,131.0,131.0,32.8036,866.948533,0.8642301095131282,1430
2017-03-17 16:15:00,181.26,17.922733,266.74,374965.30897768,702.866666,131.0,131.0,31.325066,604.314133,0.8386307911937364,1430
2017-03-17 16:30:00,217.8,17.525333,311.033333,449546.843547956,722.6666659999999,93.0,0.0,26.359666,547.46,0.0,1430
2017-03-17 16:45:00,219.06,17.669333,319.093333,451197.972862,707.0,99.0,0.0,31.222066,693.222,0.8731236660610657,1430
2017-03-17 17:00:00,190.913333,17.259733,274.926666,391605.5430504,712.2,109.0,0.0,29.2448,561.8134,0.8726632240502781,1430
2017-03-17 17:15:00,155.9,17.327333,221.16,319266.576,721.7999999999998,92.0,0.0,25.241466,447.779333,0.9088304734809196,1430
2017-03-17 17:30:00,109.64,16.826666,154.106666,223166.999717991,724.066666,73.0,73.0,22.112,307.698533,0.9048091224590976,1430
2017-03-17 17:45:00,70.2,16.3062,97.44,141859.64793504,727.9333329999998,49.0,49.0,18.6374,204.182933,0.8838224418751464,1430
2017-03-17 18:00:00,29.453333,15.6658,41.506666,58983.7394693956,710.533333,32.0,32.0,15.541466,97.681733,0.869777934821016,1430
2017-03-17 18:15:00,28.693333,15.366066,40.22,57568.22661304,715.666666,14.0,14.0,14.884066,98.200533,0.7954093517413783,1430
2017-03-17 18:30:00,11.286666,14.585933,17.56,23926.08530992,681.266666,13.0,13.0,13.0194,49.560666,0.7347538574577515,1430
2017-03-17 18:45:00,1.993333,13.442266,3.506666,5009.38926519111,714.266666,4.0,4.0,11.262333,19.5974,0.4479283314669653,1430
2017-03-17 19:00:00,0.0,12.1842,-0.64,-879.27466624,686.933333,1.0,1.0,9.4314,7.9244,0.2831257078142695,1430
2017-03-17 19:15:00,0.0,11.7742,-0.606666,-599.386008,494.0,0.0,0.0,8.728,3.9318,0.0,1430
2017-03-17 19:30:00,0.0,10.602066,-0.64,-209.32266624,163.533333,0.0,0.0,7.085866,2.7976,0.0,1430
2017-03-17 19:45:00,0.0,10.859666,-0.54,-34.128,31.6,0.0,0.0,7.0514,2.543133,0.0,1430
2017-03-17 20:00:00,0.0,11.066066,-0.513333,-6.159996,6.0,0.0,0.0,7.400333,2.639933,0.0,1430
2017-03-17 20:15:00,0.0,10.698466,-0.5266659999999999,-4.353771915556,4.133333,0.0,0.0,7.2694,2.568666,0.0,1430
2017-03-17 20:30:00,0.0,10.404266,-0.513333,-4.3119972,4.2,0.0,0.0,6.889733,2.711133,0.0,1430
2017-03-17 20:45:00,0.0,10.201933,-0.5266659999999999,-5.26666,5.0,0.0,-1.0,6.675333,2.7162,,1430
2017-03-17 21:00:00,0.0,9.810066,-0.5266659999999999,-5.26666,5.0,0.0,0.0,6.715133,2.721333,0.0,1430
2017-03-17 21:15:00,0.0,9.1324,-0.513333,-5.13333,5.0,0.0,0.0,6.621333,2.7518,0.0,1430
2017-03-17 21:30:00,0.0,9.4082,-0.52,-4.22933264,4.066666,0.0,0.0,6.774266,2.8282,0.0,1430
2017-03-17 21:45:00,0.0,9.307733,-0.5266659999999999,-4.213328,4.0,0.0,0.0,6.573933,2.8382,0.0,1430
2017-03-17 22:00:00,0.0,9.0758,-0.506666,-4.053328,4.0,0.0,0.0,6.551933,2.9296,0.0,1430
2017-03-17 22:15:00,0.0,9.1206,-0.54,-4.32,4.0,0.0,0.0,6.856866,2.9398,0.0,1430
2017-03-17 22:30:00,0.0,8.290666,-0.533333,-4.266664,4.0,0.0,0.0,5.915333,2.95,0.0,1430
2017-03-17 22:45:00,0.0,7.1212,-0.5266659999999999,-4.213328,4.0,0.0,0.0,4.214533,3.102666,0.0,1430
2017-03-17 23:00:00,0.0,6.193,-0.5533329999999999,-4.426664,4.0,0.0,0.0,3.412933,3.3164,0.0,1430
2017-03-17 23:15:00,0.0,6.5094,-0.5799999999999998,-4.64,4.0,0.0,0.0,3.470266,3.4332,0.0,1430
2017-03-17 23:30:00,0.0,7.434999999999999,-0.586666,-4.693328,4.0,0.0,0.0,4.644133,3.489133,0.0,1430
2017-03-17 23:45:00,0.0,7.381933,-0.593333,-4.5093308,3.8,0.0,0.0,4.201066,3.448333,0.0,1430
