measured_on,ac_power__5074,ambient_temp__5042,dc_current__5076,dc_power__5077,dc_voltage__5075,kwh_gross__5045,kwh_net__5046,module_temp__5043,poa_irradiance__5041,pr__5047,system_id
2017-01-23 05:30:00,0.0,-3.0894,-0.853333,-16.7253268,9.8,0.0,0.0,-5.1858,5.956066,0.0,1430
2017-01-23 05:45:00,0.0,-2.793266,-0.853333,-13.425771395556,7.866666,0.0,0.0,-6.019466,5.986466,0.0,1430
2017-01-23 06:00:00,0.0,-3.2858,-0.866666,-15.2533216,8.8,0.0,0.0,-5.966066,5.991533,0.0,1430
2017-01-23 06:15:00,0.0,-3.184133,-0.8599999999999999,-54.696,31.8,0.0,0.0,-5.518733,6.021933,0.0,1430
2017-01-23 06:30:00,0.0,-2.746933,-0.866666,-213.430946355556,123.133333,0.0,0.0,-5.118733,6.016866,0.0,1430
2017-01-23 06:45:00,0.0,-2.275733,-0.92,-603.52,328.0,0.0,0.0,-4.882066,6.251,0.0,1430
2017-01-23 07:00:00,0.0,-2.6264,-0.966666,-1194.28362015556,617.733333,0.0,0.0,-5.648466,9.3128,0.0,1430
2017-01-23 07:15:00,0.0,-2.509533,-0.986666,-1578.53404387556,799.9333329999998,0.0,-1.0,-5.4548,49.616533,,1430
2017-01-23 07:30:00,12.613333,1.284866,18.546666,27389.7163488,738.4,0.0,0.0,-1.585666,122.5638,0.0,1430
2017-01-23 07:45:00,40.386666,2.965266,57.633333,81009.4128648,702.8,5.0,5.0,3.2486,208.608,0.2264082593733019,1430
2017-01-23 08:00:00,76.206666,1.922066,102.493333,154108.9754988,751.7999999999998,16.0,16.0,6.068266,306.045466,0.4256904166444953,1430
2017-01-23 08:15:00,121.053333,2.719,164.153333,246623.9674992,751.2,29.0,29.0,11.311133,420.8018,0.5258958363557232,1430
2017-01-23 08:30:00,131.193333,4.1888,179.48,267377.33842736,744.866666,45.0,45.0,15.737933,432.027133,0.5935187749772484,1430
2017-01-23 08:45:00,176.6,4.774133,243.7,360805.9730084,740.266666,56.0,56.0,19.712666,599.823,0.7193967344526804,1430
2017-01-23 09:00:00,203.426666,6.8996,282.52,416170.79447832,736.5333329999999,77.0,77.0,24.0736,668.2994,0.7124747857949183,1430
2017-01-23 09:15:00,198.86,7.622066,277.186666,406577.4016888,733.4,93.0,93.0,26.0982,648.167866,0.7723226149348924,1430
2017-01-23 09:30:00,197.1,8.060499999999998,275.05,403223.3,733.0,93.0,93.0,26.285,654.1065,0.7963283270254996,1430
2017-01-23 09:45:00,208.28,8.009399999999998,290.906666,425770.9963576,731.7999999999998,99.0,99.0,25.791733,609.8988,0.8136362142082251,1430
2017-01-23 10:00:00,159.92,7.964266,222.706666,325894.087616391,731.6666659999999,92.0,92.0,23.2014,530.1004,0.8371779822190677,1430
2017-01-23 10:15:00,153.073333,8.031665999999998,211.893333,312585.0448416,737.6,82.0,82.0,20.8636,470.5658,0.8585218766031849,1430
2017-01-23 10:30:00,126.273333,7.597333,171.746666,257139.1083352,748.6,70.0,70.0,16.738133,386.199933,0.8256080013209727,1430
2017-01-23 10:45:00,159.473333,7.476466,216.793333,326432.947653476,752.866666,63.0,63.0,16.2948,502.670066,0.905354525335556,1430
2017-01-23 11:00:00,205.466666,8.0148,282.593333,420800.312204138,744.5333329999999,84.0,84.0,20.2166,615.417666,0.9274696640130728,1430
2017-01-23 11:15:00,188.78,8.002466,258.053333,385806.936218498,747.5333329999999,98.0,98.0,18.5682,574.7782,0.8837825894829872,1430
2017-01-23 11:30:00,187.746666,8.642533,257.98,384115.02098936,744.466666,93.0,93.0,19.462533,568.583133,0.8979867715927196,1430
2017-01-23 11:45:00,175.02,9.160933,241.153333,358482.467627396,743.266666,90.0,90.0,21.0164,526.6316,0.8785030308354562,1430
2017-01-23 12:00:00,146.92,9.118200000000002,201.293333,300356.491678676,746.066666,82.0,82.0,20.2292,437.098,0.8641676063611166,1430
2017-01-23 12:15:00,100.693333,8.753666,136.693333,205058.225095476,750.066666,66.0,66.0,17.030466,301.8088,0.8380313880847173,1430
2017-01-23 12:30:00,64.56,8.186066,87.733333,130336.6395048,742.7999999999998,46.0,46.0,13.926733,193.252533,0.8458992276572269,1430
2017-01-23 12:45:00,54.593333,7.212733,73.68,110402.112,749.2,28.0,28.0,10.392066,165.486666,0.8041124608713133,1430
2017-01-23 13:00:00,68.666666,7.303866,92.473333,139240.179819236,752.866666,25.0,25.0,11.051466,214.762266,0.8384197464618686,1430
2017-01-23 13:15:00,177.393333,8.862199999999998,243.593333,364350.667621076,747.866666,34.0,34.0,19.7218,579.971333,0.8786437874715732,1430
2017-01-23 13:30:00,187.826666,9.327933,264.013333,384227.403607316,727.6666659999999,82.0,82.0,26.895066,557.133866,0.7846965042727682,1430
2017-01-23 13:45:00,97.333333,9.109333,133.773333,197520.785107236,738.266666,67.0,67.0,20.465266,299.560533,0.667437041759643,1430
2017-01-23 14:00:00,92.686666,8.220133,126.486666,188161.5643416,743.7999999999998,43.0,43.0,17.668933,281.138066,0.7966651227420102,1430
2017-01-23 14:15:00,73.213333,8.265333,100.6,148566.08,738.4,42.0,42.0,17.040466,226.5726,0.829138288421676,1430
2017-01-23 14:30:00,76.153333,7.530533,103.613333,154480.571809316,745.466666,32.0,32.0,13.956333,242.121466,0.7838718369546579,1430
2017-01-23 14:45:00,38.22,7.477933,53.006666,76244.7883744,719.2,33.0,33.0,12.322266,120.3462,0.75642965204236,1430
2017-01-23 15:00:00,19.066666,6.5896,26.786666,38044.20881307561,710.133333,17.0,17.0,8.110132999999998,65.785733,0.7839881940601364,1430
2017-01-23 15:15:00,30.573333,5.710933,41.673333,61098.66256683561,733.066666,9.0,9.0,6.7872,98.368333,0.7593014426727411,1430
2017-01-23 15:30:00,43.5,5.246,59.1,87822.6,743.0,14.0,14.0,6.657,134.964,0.7898448519040902,1430
2017-01-23 15:45:00,26.846666,4.9472,36.506666,53479.83186359111,732.466666,19.0,19.0,5.423066,85.077933,0.7826982492276005,1430
2017-01-23 16:00:00,22.806666,4.860133,31.293333,45442.09191867561,726.066666,11.0,11.0,5.0722,74.808733,0.717500489204879,1430
2017-01-23 16:15:00,20.126666,4.640333,27.733333,39961.883927155606,720.466666,10.0,10.0,4.843266,68.3288,0.7417847340701729,1430
2017-01-23 16:30:00,11.393333,4.4912,16.8,23325.12,694.2,9.0,9.0,4.283666,42.6992,0.7309347843742384,1430
2017-01-23 16:45:00,1.4,3.772733,1.646666,2442.9936776,741.7999999999998,5.0,5.0,2.473133,16.276066,0.6498570314530804,1430
2017-01-23 17:00:00,0.0,3.507733,-0.866666,-1193.45685915556,688.533333,0.0,0.0,1.794133,8.6162,0.0,1430
2017-01-23 17:15:00,0.0,3.4168,-0.846666,-787.286490635556,464.933333,0.0,0.0,1.4778,4.8726,0.0,1430
2017-01-23 17:30:00,0.0,3.433866,-0.8599999999999999,-340.78933276,198.133333,0.0,0.0,1.0818,4.2772,0.0,1430
2017-01-23 17:45:00,0.0,3.363333,-0.7199999999999999,-77.66399952,53.933333,0.0,0.0,0.588933,4.251733,0.0,1430
2017-01-23 18:00:00,0.0,2.1668,-0.633333,-25.0799868,19.8,0.0,-1.0,-0.3661329999999999,4.3128,,1430
2017-01-23 18:15:00,0.0,1.8404,-0.5999999999999999,-16.8799992,14.066666,0.0,0.0,-1.503733,4.511333,0.0,1430
2017-01-23 18:30:00,0.0,1.6286,-0.5999999999999999,-10.8,9.0,0.0,0.0,-2.472266,4.583,0.0,1430
2017-01-23 18:45:00,0.0,0.9402,-0.633333,-7.177773155556001,5.666666,0.0,0.0,-3.119866,4.7608,0.0,1430
2017-01-23 19:00:00,0.0,-0.2366659999999999,-0.626666,-6.26666,5.0,0.0,0.0,-3.622333,4.9134,0.0,1430
2017-01-23 19:15:00,0.0,0.328066,-0.633333,-6.33333,5.0,0.0,0.0,-3.333533,5.111733,0.0,1430
2017-01-23 19:30:00,0.0,0.4589329999999999,-0.686666,-6.86666,5.0,0.0,0.0,-2.635,5.1728,0.0,1430
2017-01-23 19:45:00,0.0,-0.8552659999999999,-0.68,-7.25333288,5.333333,0.0,0.0,-3.5514,5.243733,0.0,1430
2017-01-23 20:00:00,0.0,0.7346,-0.6999999999999998,-15.4,11.0,0.0,0.0,-2.0756,5.3102,0.0,1430
2017-01-23 20:15:00,0.0,1.387666,-0.7133329999999999,-21.209766915556,14.866666,0.0,0.0,-0.4828,5.223466,0.0,1430
2017-01-23 20:30:00,0.0,1.184,-0.7199999999999999,-25.92,18.0,0.0,0.0,-0.571133,5.055533,0.0,1430
2017-01-23 20:45:00,0.0,1.828333,-0.7133329999999999,-37.6639824,26.4,0.0,0.0,0.243933,4.984333,0.0,1430
2017-01-23 21:00:00,0.0,1.2552,-0.746666,-42.609739235556,28.533333,0.0,0.0,-0.065666,4.842466,0.0,1430
2017-01-23 21:15:00,0.0,2.0172,-0.7399999999999999,-44.89333284,30.333333,0.0,-1.0,0.402733,4.827266,,1430
2017-01-23 21:30:00,0.0,1.8225,-0.8,-47.2,29.5,0.0,0.0,0.6119999999999999,4.807,0.0,1430
2017-01-23 21:45:00,0.0,0.2273999999999999,-0.7199999999999999,-50.112,34.8,0.0,0.0,-0.265666,4.8374,0.0,1430
2017-01-23 22:00:00,0.0,-0.244266,-0.7666659999999998,-53.871063755556,35.133333,0.0,0.0,-0.612466,4.933666,0.0,1430
2017-01-23 22:15:00,0.0,-0.814533,-0.76,-44.08,29.0,0.0,0.0,-1.138266,5.0658,0.0,1430
2017-01-23 22:30:00,0.0,-1.110533,-0.793333,-46.3306472,29.2,0.0,0.0,-1.783066,5.2286,0.0,1430
2017-01-23 22:45:00,0.0,-1.2496,-0.7666659999999998,-47.431069355556,30.933333,0.0,0.0,-1.917533,5.335866,0.0,1430
2017-01-23 23:00:00,0.0,-1.4578,-0.8066659999999999,-46.356405595556,28.733333,0.0,0.0,-1.888933,5.341,0.0,1430
2017-01-23 23:15:00,0.0,-1.671133,-0.7866659999999999,-36.606190151112,23.266666,0.0,0.0,-1.6648,5.361266,0.0,1430
2017-01-23 23:30:00,0.0,-1.7968,-0.7666659999999998,-36.595522711112,23.866666,0.0,0.0,-1.7294,5.411933,0.0,1430
2017-01-23 23:45:00,0.0,-1.829066,-0.793333,-42.099537337778,26.533333,0.0,0.0,-1.823933,5.411933,0.0,1430
