measured_on,ac_power__5074,ambient_temp__5042,dc_current__5076,dc_power__5077,dc_voltage__5075,kwh_gross__5045,kwh_net__5046,module_temp__5043,poa_irradiance__5041,pr__5047,system_id
2017-01-14 11:45:00,90.473333,2.512666,121.293333,183880.692828,758.0,43.0,43.0,10.540133,263.768533,0.8913949294139597,1430
2017-01-14 12:00:00,74.0,3.039933,99.866666,150252.727752711,752.266666,42.0,42.0,10.4976,216.985066,0.883726802171443,1430
2017-01-14 12:15:00,74.533333,3.415066,100.28,151262.352,754.2,33.0,33.0,11.260466,217.437933,0.8440545310381871,1430
2017-01-14 12:30:00,65.753333,2.244,88.486666,133461.488713276,754.133333,34.0,34.0,8.2854,195.9484,0.8678339884629129,1430
2017-01-14 12:45:00,64.786666,2.106666,86.566666,131292.776708956,758.333333,31.0,31.0,6.960533,192.153933,0.8780128586399297,1430
2017-01-14 13:00:00,58.1,2.255733,77.94666599999998,118011.252324,757.0,30.0,30.0,7.171466,176.518666,0.8665010686846513,1430
2017-01-14 13:15:00,49.246666,2.599133,66.026666,99612.2300613156,754.333333,27.0,27.0,7.234266,151.041666,0.8489231252947651,1430
2017-01-14 13:30:00,38.786666,2.725866,52.2,78105.1199652,748.133333,23.0,23.0,6.628333,123.428333,0.8451532299551701,1430
2017-01-14 13:45:00,38.406666,2.892733,51.673333,77137.9515024,746.4,19.0,19.0,7.223333,120.213666,0.8543549620036872,1430
2017-01-14 14:00:00,24.96,2.9272,33.8,49920.3466216,738.466666,17.0,17.0,6.2136,84.7932,0.7848568790397044,1430
2017-01-14 14:15:00,21.973333,2.468533,29.86,43659.30129352,731.066666,12.0,12.0,4.733933,73.913533,0.7853917141174159,1430
2017-01-14 14:30:00,20.233333,2.0912,27.5,40183.0,730.6,11.0,11.0,3.530666,70.841466,0.8260118645340541,1430
2017-01-14 14:45:00,29.346666,2.253133,39.693333,58915.49103433779,742.133333,10.0,10.0,4.087933,96.262666,0.783453462864306,1430
2017-01-14 15:00:00,21.153333,2.090866,29.173333,42332.4510524178,725.5333329999999,15.0,15.0,3.522666,70.6076,0.8648523985239851,1430
2017-01-14 15:15:00,14.213333,2.179866,19.98,28403.568,710.8,9.0,9.0,2.951066,51.0712,0.7074359377456375,1430
2017-01-14 15:30:00,13.4,2.017333,18.526666,26335.0381511156,710.733333,7.0,7.0,2.752466,48.268533,0.7605388961321163,1430
2017-01-14 15:45:00,9.066666,1.905866,13.54,18708.66931528,690.866666,5.0,5.0,2.559266,36.107466,0.5748447919061853,1430
2017-01-14 16:00:00,6.14,1.818133,9.733333,13310.0084265778,683.733333,4.0,4.0,2.049933,29.0374,0.6148170919151552,1430
2017-01-14 16:15:00,3.186666,1.657933,5.16,7205.424,698.2,3.0,3.0,1.614533,20.523066,0.573394495412844,1430
2017-01-14 16:30:00,0.4799999999999999,1.415333,0.0266659999999999,40.3083256,755.7999999999998,1.0,1.0,1.055666,13.997466,0.2703433360367666,1430
2017-01-14 16:45:00,0.0,1.3054,-0.733333,-1041.1373035555598,709.866666,0.0,0.0,0.3979329999999999,9.491,0.0,1430
2017-01-14 17:00:00,0.0,0.4364,-0.6933329999999999,-751.572972,542.0,0.0,-1.0,-0.320933,5.884866,,1430
2017-01-14 17:15:00,0.0,0.120533,-0.7133329999999999,-426.953577315556,299.266666,0.0,0.0,-1.1794,4.9642,0.0,1430
2017-01-14 17:30:00,0.0,-1.289,-0.7399999999999999,-137.44266568,92.866666,0.0,0.0,-2.787733,4.984466,0.0,1430
2017-01-14 17:45:00,0.0,-1.004266,-0.5999999999999999,-30.8799996,25.733333,0.0,0.0,-3.749666,5.208333,0.0,1430
2017-01-14 18:00:00,0.0,-0.974533,-0.5533329999999999,-13.575102195556,12.266666,0.0,0.0,-3.876066,5.335866,0.0,1430
2017-01-14 18:15:00,0.0,-2.018,-0.566666,-10.502209111112,9.266666,0.0,0.0,-5.183933,5.411933,0.0,1430
2017-01-14 18:30:00,0.0,-2.8674,-0.593333,-14.239992,12.0,0.0,0.0,-5.330866,5.594733,0.0,1430
2017-01-14 18:45:00,0.0,-3.8056,-0.5999999999999999,-15.1999992,12.666666,0.0,0.0,-5.414933,5.732333,0.0,1430
2017-01-14 19:00:00,0.0,-4.022133,-0.5999999999999999,-16.08,13.4,0.0,0.0,-5.766333,5.879933,0.0,1430
2017-01-14 19:15:00,0.0,-4.200666,-0.66,-17.07199956,12.933333,0.0,0.0,-5.897333,5.9814,0.0,1430
2017-01-14 19:30:00,0.0,-3.9026,-0.68,-12.87466576,9.466666,0.0,0.0,-5.824933,6.027,0.0,1430
2017-01-14 19:45:00,0.0,-2.8608,-0.6733329999999998,-10.324438435556,7.666666,0.0,-1.0,-5.4094,6.078,,1430
2017-01-14 20:00:00,0.0,-3.784133,-0.686666,-10.803544151112,7.866666,0.0,0.0,-5.831866,6.027,0.0,1430
2017-01-14 20:15:00,0.0,-3.851866,-0.7199999999999999,-13.824,9.6,0.0,0.0,-6.287066,6.1188,0.0,1430
2017-01-14 20:30:00,0.0,-2.867866,-0.726666,-16.5679848,11.4,0.0,0.0,-5.664866,6.0984,0.0,1430
2017-01-14 20:45:00,0.0,-4.157133,-0.76,-21.17866616,13.933333,0.0,0.0,-6.245666,6.0678,0.0,1430
2017-01-14 21:00:00,0.0,-4.589266,-0.78,-25.272,16.2,0.0,0.0,-6.873333,6.1698,0.0,1430
2017-01-14 21:15:00,0.0,-4.715666,-0.78,-31.512,20.2,0.0,0.0,-7.024,6.2408,0.0,1430
2017-01-14 21:30:00,0.0,-3.428866,-0.78,-33.48799896,21.466666,0.0,0.0,-6.385133,6.256,0.0,1430
2017-01-14 21:45:00,0.0,-4.0614,-0.773333,-34.439095235556,22.266666,0.0,0.0,-5.8174,6.250933,0.0,1430
2017-01-14 22:00:00,0.0,-3.0358,-0.793333,-39.772426675556,25.066666,0.0,0.0,-5.545133,6.230666,0.0,1430
2017-01-14 22:15:00,0.0,-3.576533,-0.793333,-43.4746484,27.4,0.0,0.0,-5.827333,6.1494,0.0,1430
2017-01-14 22:30:00,0.0,-3.648933,-0.8,-48.0,30.0,0.0,0.0,-6.2256,6.1392,0.0,1430
2017-01-14 22:45:00,0.0,-3.4948,-0.8,-50.24,31.4,0.0,0.0,-6.051,6.1698,0.0,1430
2017-01-14 23:00:00,0.0,-3.4088,-0.8,-52.48,32.8,0.0,-1.0,-5.990333,6.1698,,1430
2017-01-14 23:15:00,0.0,-5.008333,-0.8333329999999999,-58.888864777778,35.333333,0.0,0.0,-7.078133,6.1596,0.0,1430
2017-01-14 23:30:00,0.0,-5.373866,-0.8066659999999999,-61.199059995556,37.933333,0.0,0.0,-7.3898,6.256066,0.0,1430
2017-01-14 23:45:00,0.0,-5.441666,-0.8333329999999999,-63.777751155556,38.266666,0.0,0.0,-7.356133,6.3682,0.0,1430
