time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-26 22:00,0.0,14.32,4.68,87.85,9912.0,-999.0,2024-11-27
2024-11-26 23:00,0.0,14.42,4.81,86.71,9911.0,-999.0,2024-11-27
2024-11-27 00:00,0.0,14.31,4.83,86.07,9912.0,-999.0,2024-11-27
2024-11-27 01:00,0.0,14.19,4.62,86.36,9912.0,-999.0,2024-11-27
2024-11-27 02:00,0.0,14.06,4.21,87.3,9914.0,-999.0,2024-11-27
2024-11-27 03:00,0.0,13.96,3.88,88.1,9918.0,-999.0,2024-11-27
2024-11-27 04:00,6.4,13.84,3.77,88.84,9924.0,0.2,2024-11-27
2024-11-27 05:00,93.85,14.37,4.25,87.06,9931.0,0.16,2024-11-27
2024-11-27 06:00,229.5,15.33,5.42,81.89,9938.0,0.15,2024-11-27
2024-11-27 07:00,355.88,16.25,6.27,75.97,9944.0,0.15,2024-11-27
2024-11-27 08:00,584.6,16.58,6.75,73.09,9948.0,0.15,2024-11-27
2024-11-27 09:00,748.67,16.88,7.1,70.34,9954.0,0.15,2024-11-27
2024-11-27 10:00,862.9,17.18,7.17,66.71,9958.0,0.14,2024-11-27
2024-11-27 11:00,971.9,17.98,7.06,61.74,9960.0,0.14,2024-11-27
2024-11-27 12:00,1026.03,18.63,6.97,58.97,9958.0,0.14,2024-11-27
2024-11-27 13:00,943.88,18.66,6.93,58.84,9955.0,0.14,2024-11-27
2024-11-27 14:00,817.55,18.56,7.07,58.9,9953.0,0.15,2024-11-27
2024-11-27 15:00,627.1,18.03,7.36,60.04,9952.0,0.15,2024-11-27
2024-11-27 16:00,406.38,17.22,7.66,62.65,9956.0,0.14,2024-11-27
2024-11-27 17:00,181.73,16.4,7.59,65.54,9963.0,0.17,2024-11-27
2024-11-27 18:00,15.9,15.49,6.63,69.97,9971.0,0.22,2024-11-27
2024-11-27 19:00,0.0,14.56,5.47,76.45,9978.0,-999.0,2024-11-27
2024-11-27 20:00,0.0,14.02,4.98,80.39,9982.0,-999.0,2024-11-27
2024-11-27 21:00,0.0,13.76,4.44,82.48,9984.0,-999.0,2024-11-27
