time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-21 22:00,0.0,7.18,2.51,83.99,9976.0,-999.0,2024-07-22
2024-07-21 23:00,0.0,6.95,2.56,84.99,9975.0,-999.0,2024-07-22
2024-07-22 00:00,0.0,6.69,2.62,86.34,9973.0,-999.0,2024-07-22
2024-07-22 01:00,0.0,6.48,2.62,87.59,9972.0,-999.0,2024-07-22
2024-07-22 02:00,0.0,6.29,2.64,88.73,9970.0,-999.0,2024-07-22
2024-07-22 03:00,0.0,6.17,2.65,89.8,9968.0,-999.0,2024-07-22
2024-07-22 04:00,0.0,5.98,2.76,90.81,9969.0,-999.0,2024-07-22
2024-07-22 05:00,0.0,5.76,2.81,90.85,9971.0,-999.0,2024-07-22
2024-07-22 06:00,0.0,5.63,2.77,90.13,9975.0,-999.0,2024-07-22
2024-07-22 07:00,103.12,6.87,2.45,86.28,9977.0,0.2,2024-07-22
2024-07-22 08:00,278.88,9.13,2.41,78.69,9981.0,0.16,2024-07-22
2024-07-22 09:00,434.0,10.78,2.26,71.95,9985.0,0.15,2024-07-22
2024-07-22 10:00,543.67,12.97,2.27,60.66,9983.0,0.14,2024-07-22
2024-07-22 11:00,595.55,13.98,2.16,57.34,9975.0,0.13,2024-07-22
2024-07-22 12:00,587.72,14.57,1.94,56.38,9965.0,0.13,2024-07-22
2024-07-22 13:00,519.53,14.93,1.34,55.25,9960.0,0.14,2024-07-22
2024-07-22 14:00,396.7,14.84,1.31,57.06,9958.0,0.15,2024-07-22
2024-07-22 15:00,232.62,14.1,1.62,65.1,9959.0,0.17,2024-07-22
2024-07-22 16:00,55.67,11.92,2.05,75.55,9962.0,0.21,2024-07-22
2024-07-22 17:00,0.0,10.4,2.4,75.54,9965.0,-999.0,2024-07-22
2024-07-22 18:00,0.0,9.72,2.47,78.16,9968.0,-999.0,2024-07-22
2024-07-22 19:00,0.0,9.09,2.55,81.28,9969.0,-999.0,2024-07-22
2024-07-22 20:00,0.0,8.63,2.45,83.42,9969.0,-999.0,2024-07-22
2024-07-22 21:00,0.0,8.45,1.95,83.44,9969.0,-999.0,2024-07-22
