time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-02 22:00,0.0,15.02,5.16,87.7,9937.0,-999.0,2024-04-03
2024-04-02 23:00,0.0,14.84,5.39,89.07,9934.0,-999.0,2024-04-03
2024-04-03 00:00,0.0,14.64,5.53,90.87,9932.0,-999.0,2024-04-03
2024-04-03 01:00,0.0,14.51,5.56,92.27,9928.0,-999.0,2024-04-03
2024-04-03 02:00,0.0,14.43,5.58,93.38,9924.0,-999.0,2024-04-03
2024-04-03 03:00,0.0,14.36,5.63,94.56,9922.0,-999.0,2024-04-03
2024-04-03 04:00,0.0,14.24,5.56,95.68,9922.0,-999.0,2024-04-03
2024-04-03 05:00,0.0,14.07,5.48,96.35,9922.0,-999.0,2024-04-03
2024-04-03 06:00,64.62,14.54,5.89,93.07,9921.0,0.23,2024-04-03
2024-04-03 07:00,274.5,16.31,6.56,81.71,9920.0,0.19,2024-04-03
2024-04-03 08:00,481.27,18.98,6.87,64.56,9916.0,0.17,2024-04-03
2024-04-03 09:00,654.7,21.91,6.09,49.94,9909.0,0.16,2024-04-03
2024-04-03 10:00,774.25,24.84,4.86,37.6,9901.0,0.15,2024-04-03
2024-04-03 11:00,829.22,27.02,3.85,29.58,9893.0,0.14,2024-04-03
2024-04-03 12:00,817.83,28.03,3.7,26.4,9883.0,0.14,2024-04-03
2024-04-03 13:00,740.4,28.19,4.34,25.84,9875.0,0.15,2024-04-03
2024-04-03 14:00,599.3,27.69,5.34,27.23,9870.0,0.15,2024-04-03
2024-04-03 15:00,409.67,26.59,6.36,30.53,9869.0,0.17,2024-04-03
2024-04-03 16:00,193.9,24.57,6.92,37.84,9870.0,0.19,2024-04-03
2024-04-03 17:00,17.88,21.08,6.73,52.29,9871.0,0.23,2024-04-03
2024-04-03 18:00,0.0,19.41,7.01,61.33,9874.0,-999.0,2024-04-03
2024-04-03 19:00,0.0,18.37,7.04,68.66,9876.0,-999.0,2024-04-03
2024-04-03 20:00,0.0,17.4,6.61,75.59,9876.0,-999.0,2024-04-03
2024-04-03 21:00,0.0,16.65,6.23,80.92,9875.0,-999.0,2024-04-03
