time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-08-21 22:00,0.0,7.69,3.91,85.5,10065.0,-999.0,2024-08-22
2024-08-21 23:00,0.0,7.37,4.29,85.61,10057.0,-999.0,2024-08-22
2024-08-22 00:00,0.0,7.14,4.62,85.49,10052.0,-999.0,2024-08-22
2024-08-22 01:00,0.0,7.12,4.9,86.02,10044.0,-999.0,2024-08-22
2024-08-22 02:00,0.0,7.08,4.94,87.48,10038.0,-999.0,2024-08-22
2024-08-22 03:00,0.0,7.26,5.63,88.08,10032.0,-999.0,2024-08-22
2024-08-22 04:00,0.0,7.05,6.28,89.93,10025.0,-999.0,2024-08-22
2024-08-22 05:00,0.0,7.07,6.78,90.41,10021.0,-999.0,2024-08-22
2024-08-22 06:00,24.5,7.34,7.31,89.51,10019.0,0.22,2024-08-22
2024-08-22 07:00,184.48,8.66,7.77,84.8,10018.0,0.18,2024-08-22
2024-08-22 08:00,369.88,10.07,8.65,78.29,10019.0,0.16,2024-08-22
2024-08-22 09:00,529.72,11.07,9.41,73.28,10008.0,0.15,2024-08-22
2024-08-22 10:00,654.53,12.79,9.22,66.77,10000.0,0.15,2024-08-22
2024-08-22 11:00,708.12,14.41,8.51,61.67,9990.0,0.15,2024-08-22
2024-08-22 12:00,695.42,15.17,7.23,61.57,9973.0,0.15,2024-08-22
2024-08-22 13:00,620.6,15.88,6.07,62.86,9955.0,0.15,2024-08-22
2024-08-22 14:00,498.75,16.48,5.29,63.8,9943.0,0.13,2024-08-22
2024-08-22 15:00,317.05,16.38,4.1,68.33,9937.0,0.14,2024-08-22
2024-08-22 16:00,126.8,14.75,3.4,77.43,9933.0,0.17,2024-08-22
2024-08-22 17:00,0.0,12.64,3.62,76.26,9929.0,-999.0,2024-08-22
2024-08-22 18:00,0.0,11.73,3.87,77.15,9926.0,-999.0,2024-08-22
2024-08-22 19:00,0.0,11.02,4.06,77.35,9923.0,-999.0,2024-08-22
2024-08-22 20:00,0.0,10.48,4.21,76.91,9918.0,-999.0,2024-08-22
2024-08-22 21:00,0.0,10.08,4.39,75.48,9911.0,-999.0,2024-08-22
