time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-09 22:00,0.0,8.58,5.67,92.04,10039.0,-999.0,2024-09-10
2024-09-09 23:00,0.0,8.25,5.32,92.44,10031.0,-999.0,2024-09-10
2024-09-10 00:00,0.0,8.0,5.19,92.76,10023.0,-999.0,2024-09-10
2024-09-10 01:00,0.0,7.78,5.06,93.6,10012.0,-999.0,2024-09-10
2024-09-10 02:00,0.0,7.49,4.89,95.07,10002.0,-999.0,2024-09-10
2024-09-10 03:00,0.0,7.18,4.71,96.56,9994.0,-999.0,2024-09-10
2024-09-10 04:00,0.0,6.93,4.76,97.57,9992.0,-999.0,2024-09-10
2024-09-10 05:00,0.0,6.67,4.86,98.36,9992.0,-999.0,2024-09-10
2024-09-10 06:00,89.7,7.5,5.35,92.94,9994.0,0.22,2024-09-10
2024-09-10 07:00,305.35,9.43,5.9,83.72,9998.0,0.18,2024-09-10
2024-09-10 08:00,511.65,11.73,5.88,73.21,9999.0,0.16,2024-09-10
2024-09-10 09:00,678.6,13.85,6.65,62.48,9996.0,0.14,2024-09-10
2024-09-10 10:00,791.22,15.16,6.68,57.55,9989.0,0.14,2024-09-10
2024-09-10 11:00,835.05,16.16,6.52,54.97,9980.0,0.14,2024-09-10
2024-09-10 12:00,813.05,16.86,6.42,54.17,9969.0,0.14,2024-09-10
2024-09-10 13:00,730.03,17.17,6.5,55.08,9957.0,0.15,2024-09-10
2024-09-10 14:00,585.55,17.04,6.73,57.86,9948.0,0.16,2024-09-10
2024-09-10 15:00,393.75,16.4,6.96,62.09,9942.0,0.17,2024-09-10
2024-09-10 16:00,176.23,14.88,7.03,69.84,9941.0,0.2,2024-09-10
2024-09-10 17:00,12.93,12.81,7.61,75.41,9942.0,0.24,2024-09-10
2024-09-10 18:00,0.0,11.94,8.63,78.28,9945.0,-999.0,2024-09-10
2024-09-10 19:00,0.0,11.27,8.73,83.4,9948.0,-999.0,2024-09-10
2024-09-10 20:00,0.0,10.95,9.07,86.4,9948.0,-999.0,2024-09-10
2024-09-10 21:00,0.0,10.66,9.04,88.43,9945.0,-999.0,2024-09-10
