time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-12-24 22:00,0.0,18.7,8.25,76.28,9924.0,-999.0,2024-12-25
2024-12-24 23:00,0.0,18.34,7.61,78.06,9920.0,-999.0,2024-12-25
2024-12-25 00:00,0.0,18.03,7.15,79.92,9913.0,-999.0,2024-12-25
2024-12-25 01:00,0.0,17.74,6.72,81.81,9906.0,-999.0,2024-12-25
2024-12-25 02:00,0.0,17.44,6.28,83.88,9901.0,-999.0,2024-12-25
2024-12-25 03:00,0.0,17.04,5.65,86.81,9898.0,-999.0,2024-12-25
2024-12-25 04:00,4.72,16.76,5.4,88.68,9897.0,0.22,2024-12-25
2024-12-25 05:00,126.72,18.22,6.05,81.25,9897.0,0.2,2024-12-25
2024-12-25 06:00,344.58,20.6,5.89,70.33,9898.0,0.17,2024-12-25
2024-12-25 07:00,570.75,24.03,5.34,56.76,9897.0,0.16,2024-12-25
2024-12-25 08:00,776.83,27.87,4.45,42.07,9894.0,0.15,2024-12-25
2024-12-25 09:00,938.7,31.38,2.78,30.18,9889.0,0.12,2024-12-25
2024-12-25 10:00,1052.2,33.67,1.31,23.93,9884.0,0.12,2024-12-25
2024-12-25 11:00,1104.88,34.84,1.35,21.08,9878.0,0.12,2024-12-25
2024-12-25 12:00,1090.78,35.06,2.21,20.96,9872.0,0.12,2024-12-25
2024-12-25 13:00,1013.3,34.81,2.98,21.66,9867.0,0.14,2024-12-25
2024-12-25 14:00,875.4,34.14,3.66,23.06,9864.0,0.14,2024-12-25
2024-12-25 15:00,690.88,33.08,4.2,25.39,9862.0,0.15,2024-12-25
2024-12-25 16:00,475.42,31.89,4.88,28.25,9862.0,0.16,2024-12-25
2024-12-25 17:00,249.1,30.12,5.78,34.11,9864.0,0.18,2024-12-25
2024-12-25 18:00,48.15,26.66,6.2,48.22,9868.0,0.22,2024-12-25
2024-12-25 19:00,0.0,24.32,6.84,56.06,9873.0,-999.0,2024-12-25
2024-12-25 20:00,0.0,23.13,7.16,61.4,9877.0,-999.0,2024-12-25
2024-12-25 21:00,0.0,22.06,7.32,67.42,9878.0,-999.0,2024-12-25
