time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-12-15 22:00,0.0,12.33,2.89,73.73,9927.0,-999.0,2024-12-16
2024-12-15 23:00,0.0,12.06,2.73,74.23,9922.0,-999.0,2024-12-16
2024-12-16 00:00,0.0,11.94,2.57,74.22,9918.0,-999.0,2024-12-16
2024-12-16 01:00,0.0,12.06,2.47,73.61,9914.0,-999.0,2024-12-16
2024-12-16 02:00,0.0,12.1,2.51,73.64,9915.0,-999.0,2024-12-16
2024-12-16 03:00,0.0,12.18,2.53,74.05,9917.0,-999.0,2024-12-16
2024-12-16 04:00,6.62,12.28,2.4,74.04,9922.0,0.22,2024-12-16
2024-12-16 05:00,103.7,13.46,2.22,70.11,9928.0,0.18,2024-12-16
2024-12-16 06:00,257.1,14.84,2.78,63.2,9932.0,0.16,2024-12-16
2024-12-16 07:00,439.9,15.98,3.36,58.57,9933.0,0.15,2024-12-16
2024-12-16 08:00,537.65,17.02,4.06,55.05,9931.0,0.15,2024-12-16
2024-12-16 09:00,815.9,17.94,4.76,52.31,9927.0,0.15,2024-12-16
2024-12-16 10:00,1023.47,18.59,5.22,50.28,9925.0,0.14,2024-12-16
2024-12-16 11:00,1073.25,19.18,5.47,48.73,9922.0,0.14,2024-12-16
2024-12-16 12:00,996.28,19.9,5.77,47.25,9916.0,0.14,2024-12-16
2024-12-16 13:00,786.85,20.43,6.21,46.43,9912.0,0.15,2024-12-16
2024-12-16 14:00,724.72,20.35,6.66,47.58,9910.0,0.15,2024-12-16
2024-12-16 15:00,542.85,19.77,6.89,50.48,9909.0,0.15,2024-12-16
2024-12-16 16:00,376.23,18.83,6.53,54.83,9910.0,0.16,2024-12-16
2024-12-16 17:00,189.95,17.82,5.9,59.67,9913.0,0.18,2024-12-16
2024-12-16 18:00,32.88,16.74,4.81,65.58,9917.0,0.21,2024-12-16
2024-12-16 19:00,0.0,16.07,3.77,70.46,9922.0,-999.0,2024-12-16
2024-12-16 20:00,0.0,15.73,3.07,73.73,9927.0,-999.0,2024-12-16
2024-12-16 21:00,0.0,15.36,2.47,76.16,9931.0,-999.0,2024-12-16
