time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-10-17 22:00,0.0,13.38,3.18,93.4,9957.0,-999.0,2024-10-18
2024-10-17 23:00,0.0,13.14,2.95,94.01,9954.0,-999.0,2024-10-18
2024-10-18 00:00,0.0,13.01,2.87,94.23,9949.0,-999.0,2024-10-18
2024-10-18 01:00,0.0,13.04,3.0,94.0,9943.0,-999.0,2024-10-18
2024-10-18 02:00,0.0,12.92,3.21,94.39,9941.0,-999.0,2024-10-18
2024-10-18 03:00,0.0,12.47,3.41,95.68,9940.0,-999.0,2024-10-18
2024-10-18 04:00,0.0,12.12,3.6,96.14,9942.0,-999.0,2024-10-18
2024-10-18 05:00,51.35,12.4,3.7,94.64,9945.0,0.22,2024-10-18
2024-10-18 06:00,251.3,13.8,4.86,89.72,9951.0,0.18,2024-10-18
2024-10-18 07:00,473.52,14.53,5.6,83.7,9956.0,0.16,2024-10-18
2024-10-18 08:00,678.22,15.28,5.77,77.87,9959.0,0.15,2024-10-18
2024-10-18 09:00,777.35,15.95,5.77,73.47,9961.0,0.15,2024-10-18
2024-10-18 10:00,889.22,16.62,5.7,69.78,9958.0,0.15,2024-10-18
2024-10-18 11:00,907.3,17.33,5.67,66.2,9953.0,0.15,2024-10-18
2024-10-18 12:00,899.5,17.67,5.76,63.91,9950.0,0.15,2024-10-18
2024-10-18 13:00,826.12,17.63,5.94,62.48,9945.0,0.15,2024-10-18
2024-10-18 14:00,690.08,17.36,6.11,61.86,9943.0,0.14,2024-10-18
2024-10-18 15:00,499.48,16.77,6.32,62.22,9943.0,0.14,2024-10-18
2024-10-18 16:00,276.17,15.84,6.39,64.54,9945.0,0.16,2024-10-18
2024-10-18 17:00,64.25,14.51,5.63,70.9,9947.0,0.22,2024-10-18
2024-10-18 18:00,0.0,12.7,4.54,81.3,9950.0,-999.0,2024-10-18
2024-10-18 19:00,0.0,12.12,4.47,84.37,9952.0,-999.0,2024-10-18
2024-10-18 20:00,0.0,11.73,4.38,86.58,9954.0,-999.0,2024-10-18
2024-10-18 21:00,0.0,11.38,4.3,88.49,9954.0,-999.0,2024-10-18
