time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-12 22:00,0.0,17.11,3.93,79.84,9940.0,-999.0,2024-03-13
2024-03-12 23:00,0.0,16.9,3.64,79.73,9936.0,-999.0,2024-03-13
2024-03-13 00:00,0.0,16.61,3.29,80.08,9931.0,-999.0,2024-03-13
2024-03-13 01:00,0.0,16.23,3.06,81.23,9925.0,-999.0,2024-03-13
2024-03-13 02:00,0.0,15.87,2.87,82.47,9921.0,-999.0,2024-03-13
2024-03-13 03:00,0.0,15.65,2.8,83.36,9920.0,-999.0,2024-03-13
2024-03-13 04:00,0.0,15.33,2.66,84.64,9920.0,-999.0,2024-03-13
2024-03-13 05:00,0.0,15.19,2.62,84.62,9924.0,-999.0,2024-03-13
2024-03-13 06:00,112.5,16.74,3.43,74.79,9931.0,0.19,2024-03-13
2024-03-13 07:00,318.62,18.04,3.88,65.11,9937.0,0.17,2024-03-13
2024-03-13 08:00,521.2,19.2,3.94,58.15,9939.0,0.15,2024-03-13
2024-03-13 09:00,713.55,20.3,4.04,51.99,9939.0,0.15,2024-03-13
2024-03-13 10:00,808.5,20.54,4.3,50.24,9939.0,0.14,2024-03-13
2024-03-13 11:00,705.25,20.52,4.55,51.15,9938.0,0.15,2024-03-13
2024-03-13 12:00,830.17,20.81,4.87,51.85,9938.0,0.15,2024-03-13
2024-03-13 13:00,829.7,21.24,5.28,52.18,9936.0,0.14,2024-03-13
2024-03-13 14:00,677.53,21.48,5.56,53.07,9934.0,0.15,2024-03-13
2024-03-13 15:00,499.25,21.02,5.63,55.67,9934.0,0.15,2024-03-13
2024-03-13 16:00,290.12,20.16,5.59,59.11,9935.0,0.17,2024-03-13
2024-03-13 17:00,79.15,18.88,4.98,64.62,9940.0,0.2,2024-03-13
2024-03-13 18:00,0.0,17.49,3.39,72.13,9945.0,-999.0,2024-03-13
2024-03-13 19:00,0.0,16.75,2.85,77.21,9950.0,-999.0,2024-03-13
2024-03-13 20:00,0.0,16.27,2.83,81.01,9955.0,-999.0,2024-03-13
2024-03-13 21:00,0.0,16.04,3.02,83.29,9961.0,-999.0,2024-03-13
