time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-02-07 22:00,0.0,18.07,2.77,77.69,9944.0,-999.0,2024-02-08
2024-02-07 23:00,0.0,17.91,2.68,79.39,9943.0,-999.0,2024-02-08
2024-02-08 00:00,0.0,17.75,2.83,80.87,9940.0,-999.0,2024-02-08
2024-02-08 01:00,0.0,17.61,2.78,81.88,9938.0,-999.0,2024-02-08
2024-02-08 02:00,0.0,17.5,2.74,81.8,9936.0,-999.0,2024-02-08
2024-02-08 03:00,0.0,17.38,2.63,81.0,9936.0,-999.0,2024-02-08
2024-02-08 04:00,0.0,17.08,2.23,80.62,9938.0,-999.0,2024-02-08
2024-02-08 05:00,23.88,17.42,2.5,76.23,9940.0,0.23,2024-02-08
2024-02-08 06:00,187.18,18.57,3.14,64.49,9942.0,0.19,2024-02-08
2024-02-08 07:00,390.75,19.79,3.24,56.76,9943.0,0.17,2024-02-08
2024-02-08 08:00,592.88,21.17,3.45,51.12,9943.0,0.17,2024-02-08
2024-02-08 09:00,773.5,22.46,3.91,46.42,9942.0,0.16,2024-02-08
2024-02-08 10:00,969.92,23.5,4.36,43.09,9939.0,0.15,2024-02-08
2024-02-08 11:00,1040.12,24.1,4.76,41.65,9936.0,0.16,2024-02-08
2024-02-08 12:00,1034.3,24.29,5.26,41.23,9934.0,0.16,2024-02-08
2024-02-08 13:00,955.6,24.14,5.73,41.8,9933.0,0.15,2024-02-08
2024-02-08 14:00,838.12,23.56,5.95,43.72,9931.0,0.16,2024-02-08
2024-02-08 15:00,662.25,22.6,5.81,47.13,9930.0,0.15,2024-02-08
2024-02-08 16:00,444.02,21.6,5.5,51.19,9929.0,0.15,2024-02-08
2024-02-08 17:00,213.68,20.4,5.01,56.29,9929.0,0.18,2024-02-08
2024-02-08 18:00,26.02,19.02,3.98,62.99,9931.0,0.24,2024-02-08
2024-02-08 19:00,0.0,18.16,2.94,68.61,9933.0,-999.0,2024-02-08
2024-02-08 20:00,0.0,17.46,2.42,73.15,9936.0,-999.0,2024-02-08
2024-02-08 21:00,0.0,17.11,2.28,75.51,9935.0,-999.0,2024-02-08
