time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-08 22:00,0.0,16.32,2.77,92.34,9938.0,-999.0,2024-03-09
2024-03-08 23:00,0.0,15.87,2.74,95.62,9935.0,-999.0,2024-03-09
2024-03-09 00:00,0.0,15.46,2.67,98.21,9931.0,-999.0,2024-03-09
2024-03-09 01:00,0.0,15.11,2.63,100.0,9927.0,-999.0,2024-03-09
2024-03-09 02:00,0.0,14.82,2.6,100.0,9923.0,-999.0,2024-03-09
2024-03-09 03:00,0.0,14.59,2.59,100.0,9921.0,-999.0,2024-03-09
2024-03-09 04:00,0.0,14.38,2.62,100.0,9921.0,-999.0,2024-03-09
2024-03-09 05:00,0.0,14.31,2.64,100.0,9924.0,-999.0,2024-03-09
2024-03-09 06:00,134.57,16.67,3.21,88.95,9925.0,0.19,2024-03-09
2024-03-09 07:00,353.55,18.93,3.49,75.64,9926.0,0.17,2024-03-09
2024-03-09 08:00,570.62,20.91,3.22,65.81,9925.0,0.15,2024-03-09
2024-03-09 09:00,752.62,22.78,3.01,56.82,9923.0,0.14,2024-03-09
2024-03-09 10:00,879.97,24.65,3.12,46.64,9919.0,0.12,2024-03-09
2024-03-09 11:00,944.03,25.63,3.6,42.45,9915.0,0.13,2024-03-09
2024-03-09 12:00,940.7,25.95,4.08,41.5,9913.0,0.13,2024-03-09
2024-03-09 13:00,869.28,25.78,4.45,42.14,9910.0,0.13,2024-03-09
2024-03-09 14:00,734.3,25.19,4.68,43.93,9908.0,0.14,2024-03-09
2024-03-09 15:00,547.75,24.25,4.82,46.58,9909.0,0.15,2024-03-09
2024-03-09 16:00,327.42,22.91,4.87,51.19,9912.0,0.17,2024-03-09
2024-03-09 17:00,103.6,20.98,4.6,59.63,9914.0,0.2,2024-03-09
2024-03-09 18:00,0.0,18.84,3.68,71.37,9918.0,-999.0,2024-03-09
2024-03-09 19:00,0.0,17.96,3.78,77.31,9925.0,-999.0,2024-03-09
2024-03-09 20:00,0.0,17.32,3.81,82.12,9929.0,-999.0,2024-03-09
2024-03-09 21:00,0.0,16.73,3.88,86.5,9929.0,-999.0,2024-03-09
