time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-02-15 22:00,0.0,15.99,4.86,77.55,9905.0,-999.0,2024-02-16
2024-02-15 23:00,0.0,15.95,4.79,78.0,9904.0,-999.0,2024-02-16
2024-02-16 00:00,0.0,15.87,4.65,78.47,9901.0,-999.0,2024-02-16
2024-02-16 01:00,0.0,15.78,4.45,78.98,9898.0,-999.0,2024-02-16
2024-02-16 02:00,0.0,15.67,4.38,79.62,9897.0,-999.0,2024-02-16
2024-02-16 03:00,0.0,15.73,4.37,79.85,9898.0,-999.0,2024-02-16
2024-02-16 04:00,0.0,15.49,4.32,81.12,9902.0,-999.0,2024-02-16
2024-02-16 05:00,14.57,15.56,4.41,80.89,9907.0,0.23,2024-02-16
2024-02-16 06:00,166.65,16.73,5.42,74.68,9910.0,0.2,2024-02-16
2024-02-16 07:00,393.15,17.75,6.45,67.78,9913.0,0.18,2024-02-16
2024-02-16 08:00,611.6,18.69,7.02,61.5,9915.0,0.17,2024-02-16
2024-02-16 09:00,799.05,19.32,7.02,57.38,9918.0,0.16,2024-02-16
2024-02-16 10:00,878.92,20.08,6.74,53.6,9920.0,0.16,2024-02-16
2024-02-16 11:00,924.12,20.65,6.51,50.91,9921.0,0.16,2024-02-16
2024-02-16 12:00,926.5,21.19,6.56,48.75,9921.0,0.16,2024-02-16
2024-02-16 13:00,869.15,21.26,6.79,48.16,9920.0,0.16,2024-02-16
2024-02-16 14:00,760.72,20.92,6.91,48.85,9919.0,0.16,2024-02-16
2024-02-16 15:00,606.25,20.27,6.79,50.71,9919.0,0.17,2024-02-16
2024-02-16 16:00,417.77,19.37,6.56,53.49,9920.0,0.18,2024-02-16
2024-02-16 17:00,187.9,18.14,6.12,58.25,9924.0,0.2,2024-02-16
2024-02-16 18:00,16.73,16.76,4.84,64.83,9930.0,0.25,2024-02-16
2024-02-16 19:00,0.0,16.47,4.47,66.92,9935.0,-999.0,2024-02-16
2024-02-16 20:00,0.0,16.2,4.08,67.86,9940.0,-999.0,2024-02-16
2024-02-16 21:00,0.0,15.95,3.73,68.17,9942.0,-999.0,2024-02-16
