time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-07 22:00,0.0,9.36,3.61,85.9,10001.0,-999.0,2024-09-08
2024-09-07 23:00,0.0,9.18,3.57,86.67,10000.0,-999.0,2024-09-08
2024-09-08 00:00,0.0,8.94,3.76,87.51,9999.0,-999.0,2024-09-08
2024-09-08 01:00,0.0,8.77,3.94,89.07,9996.0,-999.0,2024-09-08
2024-09-08 02:00,0.0,8.86,4.19,90.04,9993.0,-999.0,2024-09-08
2024-09-08 03:00,0.0,9.06,4.48,89.67,9994.0,-999.0,2024-09-08
2024-09-08 04:00,0.0,9.26,4.81,88.08,9997.0,-999.0,2024-09-08
2024-09-08 05:00,0.0,9.21,5.06,86.1,10002.0,-999.0,2024-09-08
2024-09-08 06:00,69.0,9.44,5.51,83.63,10010.0,0.21,2024-09-08
2024-09-08 07:00,268.08,10.42,6.5,79.39,10018.0,0.18,2024-09-08
2024-09-08 08:00,466.52,10.98,7.09,75.93,10026.0,0.16,2024-09-08
2024-09-08 09:00,631.12,11.62,7.65,72.1,10030.0,0.15,2024-09-08
2024-09-08 10:00,735.12,12.09,7.98,69.57,10033.0,0.15,2024-09-08
2024-09-08 11:00,787.5,12.4,8.18,68.08,10035.0,0.15,2024-09-08
2024-09-08 12:00,777.28,12.73,8.36,67.05,10035.0,0.15,2024-09-08
2024-09-08 13:00,656.83,12.8,8.58,66.64,10036.0,0.15,2024-09-08
2024-09-08 14:00,527.12,12.65,8.77,66.98,10038.0,0.16,2024-09-08
2024-09-08 15:00,351.88,12.25,8.74,68.46,10041.0,0.17,2024-09-08
2024-09-08 16:00,157.55,11.47,8.28,72.0,10047.0,0.19,2024-09-08
2024-09-08 17:00,11.75,10.42,7.64,77.0,10053.0,0.23,2024-09-08
2024-09-08 18:00,0.0,9.7,7.22,81.12,10060.0,-999.0,2024-09-08
2024-09-08 19:00,0.0,9.32,6.92,83.7,10068.0,-999.0,2024-09-08
2024-09-08 20:00,0.0,9.03,6.75,85.67,10073.0,-999.0,2024-09-08
2024-09-08 21:00,0.0,8.81,6.52,86.98,10076.0,-999.0,2024-09-08
