time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-17 22:00,0.0,10.65,6.87,96.15,9907.0,-999.0,2024-07-18
2024-07-17 23:00,0.0,10.63,7.22,96.63,9906.0,-999.0,2024-07-18
2024-07-18 00:00,0.0,10.8,7.89,96.5,9904.0,-999.0,2024-07-18
2024-07-18 01:00,0.0,10.93,7.96,96.47,9900.0,-999.0,2024-07-18
2024-07-18 02:00,0.0,11.06,8.14,96.32,9896.0,-999.0,2024-07-18
2024-07-18 03:00,0.0,11.24,8.59,96.13,9897.0,-999.0,2024-07-18
2024-07-18 04:00,0.0,11.4,8.62,96.29,9898.0,-999.0,2024-07-18
2024-07-18 05:00,0.0,11.64,8.4,96.07,9901.0,-999.0,2024-07-18
2024-07-18 06:00,0.0,11.83,7.69,95.81,9904.0,-999.0,2024-07-18
2024-07-18 07:00,37.1,12.09,7.13,95.46,9909.0,0.15,2024-07-18
2024-07-18 08:00,136.32,12.61,6.7,95.14,9917.0,0.15,2024-07-18
2024-07-18 09:00,226.15,13.15,6.74,92.65,9927.0,0.15,2024-07-18
2024-07-18 10:00,314.83,13.12,6.23,90.69,9933.0,0.14,2024-07-18
2024-07-18 11:00,336.45,13.2,6.08,88.45,9933.0,0.14,2024-07-18
2024-07-18 12:00,322.5,13.18,6.08,85.75,9933.0,0.14,2024-07-18
2024-07-18 13:00,308.62,13.16,5.97,83.38,9936.0,0.15,2024-07-18
2024-07-18 14:00,266.92,12.92,5.5,83.03,9939.0,0.15,2024-07-18
2024-07-18 15:00,162.98,12.59,4.62,84.96,9940.0,0.17,2024-07-18
2024-07-18 16:00,40.92,11.44,3.75,88.17,9943.0,0.2,2024-07-18
2024-07-18 17:00,0.0,10.35,3.72,89.54,9948.0,-999.0,2024-07-18
2024-07-18 18:00,0.0,9.91,3.91,90.07,9954.0,-999.0,2024-07-18
2024-07-18 19:00,0.0,9.89,4.12,89.98,9960.0,-999.0,2024-07-18
2024-07-18 20:00,0.0,9.76,4.38,89.62,9964.0,-999.0,2024-07-18
2024-07-18 21:00,0.0,9.82,4.58,89.54,9965.0,-999.0,2024-07-18
