time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-19 22:00,0.0,10.59,1.07,81.21,9999.0,-999.0,2024-06-20
2024-06-19 23:00,0.0,10.12,1.25,82.49,9996.0,-999.0,2024-06-20
2024-06-20 00:00,0.0,9.67,1.46,83.8,9993.0,-999.0,2024-06-20
2024-06-20 01:00,0.0,9.17,1.78,85.0,9990.0,-999.0,2024-06-20
2024-06-20 02:00,0.0,8.47,2.14,88.8,9987.0,-999.0,2024-06-20
2024-06-20 03:00,0.0,7.8,2.76,93.16,9979.0,-999.0,2024-06-20
2024-06-20 04:00,0.0,7.43,2.98,95.97,9975.0,-999.0,2024-06-20
2024-06-20 05:00,0.0,7.25,2.95,97.67,9978.0,-999.0,2024-06-20
2024-06-20 06:00,0.0,6.86,3.28,100.0,9979.0,-999.0,2024-06-20
2024-06-20 07:00,76.55,7.98,3.26,94.84,9977.0,0.18,2024-06-20
2024-06-20 08:00,235.9,10.35,3.74,83.46,9975.0,0.15,2024-06-20
2024-06-20 09:00,372.35,11.71,3.62,77.94,9970.0,0.14,2024-06-20
2024-06-20 10:00,468.48,13.61,3.19,71.19,9960.0,0.13,2024-06-20
2024-06-20 11:00,512.5,15.78,2.68,62.06,9946.0,0.13,2024-06-20
2024-06-20 12:00,491.8,16.47,2.27,59.54,9929.0,0.13,2024-06-20
2024-06-20 13:00,418.23,16.82,1.65,58.91,9919.0,0.13,2024-06-20
2024-06-20 14:00,295.6,16.78,1.12,60.27,9914.0,0.14,2024-06-20
2024-06-20 15:00,146.12,16.4,0.32,61.63,9910.0,0.15,2024-06-20
2024-06-20 16:00,17.55,15.13,1.25,61.03,9903.0,0.18,2024-06-20
2024-06-20 17:00,0.0,13.79,2.19,68.7,9896.0,-999.0,2024-06-20
2024-06-20 18:00,0.0,13.45,2.47,70.1,9891.0,-999.0,2024-06-20
2024-06-20 19:00,0.0,13.39,2.57,70.23,9884.0,-999.0,2024-06-20
2024-06-20 20:00,0.0,13.53,2.4,68.74,9878.0,-999.0,2024-06-20
2024-06-20 21:00,0.0,13.74,2.18,66.85,9871.0,-999.0,2024-06-20
