time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-12 22:00,0.0,12.74,0.83,92.05,10008.0,-999.0,2024-06-13
2024-06-12 23:00,0.0,12.33,0.76,93.56,10007.0,-999.0,2024-06-13
2024-06-13 00:00,0.0,11.68,0.88,96.25,10006.0,-999.0,2024-06-13
2024-06-13 01:00,0.0,11.06,1.2,98.09,10003.0,-999.0,2024-06-13
2024-06-13 02:00,0.0,10.38,1.63,100.0,10001.0,-999.0,2024-06-13
2024-06-13 03:00,0.0,9.8,2.03,100.0,9998.0,-999.0,2024-06-13
2024-06-13 04:00,0.0,9.29,2.45,100.0,9995.0,-999.0,2024-06-13
2024-06-13 05:00,0.0,8.93,2.77,100.0,9994.0,-999.0,2024-06-13
2024-06-13 06:00,0.0,8.62,2.9,100.0,9993.0,-999.0,2024-06-13
2024-06-13 07:00,82.47,9.69,2.62,96.39,9992.0,0.17,2024-06-13
2024-06-13 08:00,248.3,12.1,2.73,86.73,9992.0,0.14,2024-06-13
2024-06-13 09:00,393.58,13.59,1.99,82.75,9992.0,0.12,2024-06-13
2024-06-13 10:00,494.77,16.02,0.78,71.95,9990.0,0.12,2024-06-13
2024-06-13 11:00,539.97,18.07,0.53,56.63,9984.0,0.12,2024-06-13
2024-06-13 12:00,526.65,18.43,0.99,55.62,9976.0,0.12,2024-06-13
2024-06-13 13:00,452.02,18.35,1.31,56.55,9971.0,0.12,2024-06-13
2024-06-13 14:00,329.05,17.83,1.65,60.44,9969.0,0.13,2024-06-13
2024-06-13 15:00,168.7,16.62,1.86,72.45,9968.0,0.15,2024-06-13
2024-06-13 16:00,21.33,14.0,2.39,83.05,9967.0,0.19,2024-06-13
2024-06-13 17:00,0.0,12.75,2.83,87.32,9968.0,-999.0,2024-06-13
2024-06-13 18:00,0.0,12.21,3.1,90.25,9968.0,-999.0,2024-06-13
2024-06-13 19:00,0.0,11.81,3.3,92.09,9967.0,-999.0,2024-06-13
2024-06-13 20:00,0.0,11.52,3.49,92.55,9963.0,-999.0,2024-06-13
2024-06-13 21:00,0.0,11.33,3.62,91.3,9958.0,-999.0,2024-06-13
