time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-25 22:00,0.0,14.45,5.27,84.13,9888.0,-999.0,2024-11-26
2024-11-25 23:00,0.0,14.3,5.54,82.4,9882.0,-999.0,2024-11-26
2024-11-26 00:00,0.0,14.16,5.75,80.89,9879.0,-999.0,2024-11-26
2024-11-26 01:00,0.0,13.99,5.82,79.89,9876.0,-999.0,2024-11-26
2024-11-26 02:00,0.0,13.96,5.97,79.35,9876.0,-999.0,2024-11-26
2024-11-26 03:00,0.0,13.92,5.87,79.56,9876.0,-999.0,2024-11-26
2024-11-26 04:00,6.7,13.88,5.68,80.87,9877.0,0.19,2024-11-26
2024-11-26 05:00,94.15,13.97,5.82,81.7,9880.0,0.16,2024-11-26
2024-11-26 06:00,217.7,14.25,6.48,81.33,9885.0,0.15,2024-11-26
2024-11-26 07:00,368.5,14.94,7.67,77.53,9887.0,0.15,2024-11-26
2024-11-26 08:00,518.45,15.32,8.34,74.58,9888.0,0.15,2024-11-26
2024-11-26 09:00,686.1,15.61,8.67,72.93,9887.0,0.15,2024-11-26
2024-11-26 10:00,809.08,15.79,8.92,71.91,9886.0,0.14,2024-11-26
2024-11-26 11:00,822.88,15.94,9.18,70.95,9885.0,0.15,2024-11-26
2024-11-26 12:00,745.92,15.91,9.17,71.42,9882.0,0.15,2024-11-26
2024-11-26 13:00,550.85,16.08,9.21,71.07,9882.0,0.15,2024-11-26
2024-11-26 14:00,505.3,16.35,9.39,69.94,9881.0,0.15,2024-11-26
2024-11-26 15:00,395.02,16.18,9.11,70.97,9883.0,0.15,2024-11-26
2024-11-26 16:00,243.35,15.83,8.49,73.82,9885.0,0.15,2024-11-26
2024-11-26 17:00,108.65,15.4,7.61,77.35,9888.0,0.17,2024-11-26
2024-11-26 18:00,11.32,14.92,6.19,81.86,9894.0,0.2,2024-11-26
2024-11-26 19:00,0.0,14.49,5.19,85.37,9901.0,-999.0,2024-11-26
2024-11-26 20:00,0.0,14.56,5.23,86.08,9907.0,-999.0,2024-11-26
2024-11-26 21:00,0.0,14.51,4.99,86.96,9911.0,-999.0,2024-11-26
