time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-10-12 22:00,0.0,12.29,3.12,100.0,9963.0,-999.0,2024-10-13
2024-10-12 23:00,0.0,12.04,3.1,100.0,9961.0,-999.0,2024-10-13
2024-10-13 00:00,0.0,11.79,3.03,100.0,9957.0,-999.0,2024-10-13
2024-10-13 01:00,0.0,11.59,2.91,100.0,9953.0,-999.0,2024-10-13
2024-10-13 02:00,0.0,11.44,2.78,100.0,9950.0,-999.0,2024-10-13
2024-10-13 03:00,0.0,11.37,2.74,100.0,9950.0,-999.0,2024-10-13
2024-10-13 04:00,0.0,11.25,2.76,100.0,9951.0,-999.0,2024-10-13
2024-10-13 05:00,29.98,11.29,2.72,100.0,9953.0,0.22,2024-10-13
2024-10-13 06:00,196.95,13.59,2.8,95.68,9956.0,0.19,2024-10-13
2024-10-13 07:00,401.85,15.34,3.07,89.34,9956.0,0.17,2024-10-13
2024-10-13 08:00,591.2,17.07,2.98,82.85,9957.0,0.16,2024-10-13
2024-10-13 09:00,743.53,18.49,2.99,78.87,9956.0,0.15,2024-10-13
2024-10-13 10:00,857.25,19.52,3.51,76.74,9956.0,0.15,2024-10-13
2024-10-13 11:00,910.08,20.14,4.22,74.85,9955.0,0.15,2024-10-13
2024-10-13 12:00,861.72,20.23,4.93,74.1,9956.0,0.15,2024-10-13
2024-10-13 13:00,739.28,19.86,5.64,74.47,9957.0,0.15,2024-10-13
2024-10-13 14:00,570.45,19.14,6.12,75.54,9959.0,0.16,2024-10-13
2024-10-13 15:00,395.77,18.14,6.33,77.88,9964.0,0.16,2024-10-13
2024-10-13 16:00,213.15,16.96,6.34,81.57,9969.0,0.18,2024-10-13
2024-10-13 17:00,41.83,15.69,5.76,86.74,9976.0,0.21,2024-10-13
2024-10-13 18:00,0.0,14.53,5.06,90.95,9985.0,-999.0,2024-10-13
2024-10-13 19:00,0.0,13.92,5.21,90.72,9996.0,-999.0,2024-10-13
2024-10-13 20:00,0.0,13.47,5.55,89.28,10004.0,-999.0,2024-10-13
2024-10-13 21:00,0.0,13.03,5.31,90.1,10007.0,-999.0,2024-10-13
