time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-21 22:00,0.0,11.16,7.32,89.78,10019.0,-999.0,2024-09-22
2024-09-21 23:00,0.0,10.91,6.99,91.47,10013.0,-999.0,2024-09-22
2024-09-22 00:00,0.0,10.59,6.54,93.39,10007.0,-999.0,2024-09-22
2024-09-22 01:00,0.0,10.21,6.13,95.21,10000.0,-999.0,2024-09-22
2024-09-22 02:00,0.0,9.81,5.68,96.93,9992.0,-999.0,2024-09-22
2024-09-22 03:00,0.0,9.57,5.51,97.27,9988.0,-999.0,2024-09-22
2024-09-22 04:00,0.0,9.45,5.78,96.03,9988.0,-999.0,2024-09-22
2024-09-22 05:00,4.85,9.4,6.17,92.88,9991.0,0.23,2024-09-22
2024-09-22 06:00,129.55,10.3,6.87,86.58,9995.0,0.2,2024-09-22
2024-09-22 07:00,345.4,11.97,7.08,80.46,9996.0,0.16,2024-09-22
2024-09-22 08:00,549.8,14.47,6.95,74.61,9996.0,0.15,2024-09-22
2024-09-22 09:00,713.65,17.14,7.14,65.64,9993.0,0.15,2024-09-22
2024-09-22 10:00,822.3,18.87,6.61,60.01,9987.0,0.15,2024-09-22
2024-09-22 11:00,860.55,19.91,5.87,56.67,9978.0,0.14,2024-09-22
2024-09-22 12:00,834.78,20.51,5.25,54.95,9969.0,0.14,2024-09-22
2024-09-22 13:00,743.97,20.88,4.85,54.68,9958.0,0.14,2024-09-22
2024-09-22 14:00,595.58,20.99,4.77,54.9,9949.0,0.15,2024-09-22
2024-09-22 15:00,402.42,20.46,5.03,59.12,9943.0,0.16,2024-09-22
2024-09-22 16:00,188.52,18.99,5.19,69.71,9939.0,0.19,2024-09-22
2024-09-22 17:00,19.5,16.38,5.8,77.77,9939.0,0.23,2024-09-22
2024-09-22 18:00,0.0,14.65,6.44,81.78,9940.0,-999.0,2024-09-22
2024-09-22 19:00,0.0,13.78,6.96,84.34,9942.0,-999.0,2024-09-22
2024-09-22 20:00,0.0,13.25,7.33,85.63,9941.0,-999.0,2024-09-22
2024-09-22 21:00,0.0,12.94,7.25,86.4,9938.0,-999.0,2024-09-22
