time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-08-07 22:00,0.0,9.77,3.97,99.01,9885.0,-999.0,2024-08-08
2024-08-07 23:00,0.0,9.85,4.18,97.93,9881.0,-999.0,2024-08-08
2024-08-08 00:00,0.0,9.97,4.38,97.12,9879.0,-999.0,2024-08-08
2024-08-08 01:00,0.0,10.15,4.67,96.67,9874.0,-999.0,2024-08-08
2024-08-08 02:00,0.0,10.32,5.06,96.13,9867.0,-999.0,2024-08-08
2024-08-08 03:00,0.0,10.4,5.62,95.71,9863.0,-999.0,2024-08-08
2024-08-08 04:00,0.0,10.37,6.18,95.9,9863.0,-999.0,2024-08-08
2024-08-08 05:00,0.0,10.29,6.54,96.28,9862.0,-999.0,2024-08-08
2024-08-08 06:00,5.45,10.24,7.0,96.35,9862.0,0.2,2024-08-08
2024-08-08 07:00,66.22,10.33,7.13,96.04,9864.0,0.17,2024-08-08
2024-08-08 08:00,160.62,10.68,8.02,95.56,9866.0,0.16,2024-08-08
2024-08-08 09:00,231.93,10.86,8.39,95.26,9866.0,0.15,2024-08-08
2024-08-08 10:00,270.27,11.09,8.9,94.61,9862.0,0.15,2024-08-08
2024-08-08 11:00,272.7,11.46,9.49,93.64,9854.0,0.15,2024-08-08
2024-08-08 12:00,244.62,11.8,9.83,93.29,9847.0,0.15,2024-08-08
2024-08-08 13:00,212.6,12.04,10.03,93.33,9840.0,0.15,2024-08-08
2024-08-08 14:00,94.25,12.23,10.25,93.57,9837.0,0.15,2024-08-08
2024-08-08 15:00,120.43,12.24,10.37,94.58,9835.0,0.16,2024-08-08
2024-08-08 16:00,47.9,12.19,10.35,95.32,9833.0,0.18,2024-08-08
2024-08-08 17:00,0.0,12.21,10.66,95.96,9833.0,-999.0,2024-08-08
2024-08-08 18:00,0.0,12.44,11.35,95.84,9836.0,-999.0,2024-08-08
2024-08-08 19:00,0.0,12.7,12.1,95.8,9834.0,-999.0,2024-08-08
2024-08-08 20:00,0.0,12.93,12.77,95.69,9829.0,-999.0,2024-08-08
2024-08-08 21:00,0.0,13.15,13.4,95.61,9824.0,-999.0,2024-08-08
