time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-02 22:00,0.0,17.32,10.14,83.77,9926.0,-999.0,2024-03-03
2024-03-02 23:00,0.0,17.25,9.54,84.5,9921.0,-999.0,2024-03-03
2024-03-03 00:00,0.0,17.3,9.01,84.9,9915.0,-999.0,2024-03-03
2024-03-03 01:00,0.0,17.42,8.77,84.99,9908.0,-999.0,2024-03-03
2024-03-03 02:00,0.0,17.44,8.54,85.46,9902.0,-999.0,2024-03-03
2024-03-03 03:00,0.0,17.41,8.47,86.39,9900.0,-999.0,2024-03-03
2024-03-03 04:00,0.0,17.45,8.33,87.19,9899.0,-999.0,2024-03-03
2024-03-03 05:00,3.15,17.39,7.88,88.48,9900.0,0.16,2024-03-03
2024-03-03 06:00,77.12,17.85,8.0,86.99,9904.0,0.15,2024-03-03
2024-03-03 07:00,216.1,18.86,8.58,81.73,9906.0,0.15,2024-03-03
2024-03-03 08:00,385.35,20.18,8.77,74.14,9903.0,0.15,2024-03-03
2024-03-03 09:00,532.3,21.38,8.6,67.89,9897.0,0.15,2024-03-03
2024-03-03 10:00,749.97,22.48,7.99,62.81,9890.0,0.15,2024-03-03
2024-03-03 11:00,664.33,23.41,7.19,58.84,9884.0,0.15,2024-03-03
2024-03-03 12:00,851.35,23.85,6.64,56.84,9878.0,0.14,2024-03-03
2024-03-03 13:00,809.88,23.96,6.55,56.2,9868.0,0.14,2024-03-03
2024-03-03 14:00,677.45,24.22,6.73,55.33,9859.0,0.15,2024-03-03
2024-03-03 15:00,552.03,24.12,6.93,56.01,9856.0,0.15,2024-03-03
2024-03-03 16:00,321.52,22.85,7.57,61.23,9852.0,0.17,2024-03-03
2024-03-03 17:00,113.62,20.99,7.84,70.71,9849.0,0.19,2024-03-03
2024-03-03 18:00,0.0,19.4,7.14,80.65,9849.0,-999.0,2024-03-03
2024-03-03 19:00,0.0,18.77,7.04,85.34,9851.0,-999.0,2024-03-03
2024-03-03 20:00,0.0,18.33,6.6,88.22,9849.0,-999.0,2024-03-03
2024-03-03 21:00,0.0,17.98,5.93,90.52,9844.0,-999.0,2024-03-03
