time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-08 22:00,0.0,9.08,8.88,89.38,9929.0,-999.0,2024-07-09
2024-07-08 23:00,0.0,9.24,9.45,89.84,9921.0,-999.0,2024-07-09
2024-07-09 00:00,0.0,9.44,10.17,90.29,9912.0,-999.0,2024-07-09
2024-07-09 01:00,0.0,9.65,10.7,91.47,9906.0,-999.0,2024-07-09
2024-07-09 02:00,0.0,9.81,11.42,92.25,9898.0,-999.0,2024-07-09
2024-07-09 03:00,0.0,9.84,12.19,92.21,9886.0,-999.0,2024-07-09
2024-07-09 04:00,0.0,9.78,12.46,92.47,9875.0,-999.0,2024-07-09
2024-07-09 05:00,0.0,9.78,12.91,92.9,9865.0,-999.0,2024-07-09
2024-07-09 06:00,0.0,9.88,13.48,93.12,9858.0,-999.0,2024-07-09
2024-07-09 07:00,33.38,10.13,13.68,93.16,9851.0,0.15,2024-07-09
2024-07-09 08:00,91.05,10.33,13.44,93.66,9850.0,0.14,2024-07-09
2024-07-09 09:00,129.6,10.59,13.3,94.14,9851.0,0.14,2024-07-09
2024-07-09 10:00,153.88,11.3,13.38,93.88,9849.0,0.14,2024-07-09
2024-07-09 11:00,167.15,11.93,13.14,94.23,9840.0,0.14,2024-07-09
2024-07-09 12:00,127.55,12.7,12.47,94.83,9833.0,0.14,2024-07-09
2024-07-09 13:00,224.5,13.37,11.96,93.73,9834.0,0.14,2024-07-09
2024-07-09 14:00,153.88,13.59,11.23,91.14,9839.0,0.15,2024-07-09
2024-07-09 15:00,93.95,13.31,10.54,89.4,9845.0,0.16,2024-07-09
2024-07-09 16:00,21.48,12.8,10.14,88.98,9851.0,0.18,2024-07-09
2024-07-09 17:00,0.0,12.5,9.69,89.3,9857.0,-999.0,2024-07-09
2024-07-09 18:00,0.0,12.31,9.35,89.04,9863.0,-999.0,2024-07-09
2024-07-09 19:00,0.0,12.1,8.93,88.99,9868.0,-999.0,2024-07-09
2024-07-09 20:00,0.0,12.02,8.97,87.04,9872.0,-999.0,2024-07-09
2024-07-09 21:00,0.0,11.95,9.08,84.88,9875.0,-999.0,2024-07-09
