time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-22 22:00,0.0,15.22,1.94,89.55,9923.0,-999.0,2024-11-23
2024-11-22 23:00,0.0,14.91,1.82,90.32,9921.0,-999.0,2024-11-23
2024-11-23 00:00,0.0,14.63,1.74,90.52,9918.0,-999.0,2024-11-23
2024-11-23 01:00,0.0,14.36,1.7,90.44,9914.0,-999.0,2024-11-23
2024-11-23 02:00,0.0,14.15,1.63,90.49,9913.0,-999.0,2024-11-23
2024-11-23 03:00,0.0,13.95,1.56,90.71,9915.0,-999.0,2024-11-23
2024-11-23 04:00,7.62,13.77,1.55,92.01,9918.0,0.22,2024-11-23
2024-11-23 05:00,149.02,14.55,1.68,89.52,9924.0,0.19,2024-11-23
2024-11-23 06:00,369.5,15.97,1.72,81.66,9929.0,0.16,2024-11-23
2024-11-23 07:00,589.1,17.53,1.73,75.08,9932.0,0.14,2024-11-23
2024-11-23 08:00,784.9,18.94,1.92,70.31,9932.0,0.14,2024-11-23
2024-11-23 09:00,937.03,20.42,2.28,66.17,9932.0,0.13,2024-11-23
2024-11-23 10:00,1034.57,21.67,2.67,62.07,9931.0,0.14,2024-11-23
2024-11-23 11:00,1067.35,22.61,3.09,58.02,9929.0,0.13,2024-11-23
2024-11-23 12:00,1036.68,23.15,3.61,55.8,9925.0,0.13,2024-11-23
2024-11-23 13:00,942.95,23.28,4.1,55.3,9924.0,0.14,2024-11-23
2024-11-23 14:00,796.4,23.01,4.44,56.2,9922.0,0.14,2024-11-23
2024-11-23 15:00,603.88,22.32,4.53,58.72,9922.0,0.15,2024-11-23
2024-11-23 16:00,384.6,21.36,4.36,63.07,9922.0,0.16,2024-11-23
2024-11-23 17:00,162.8,20.21,4.01,68.82,9921.0,0.18,2024-11-23
2024-11-23 18:00,11.5,18.57,3.13,78.72,9921.0,0.22,2024-11-23
2024-11-23 19:00,0.0,17.14,2.75,87.09,9920.0,-999.0,2024-11-23
2024-11-23 20:00,0.0,16.5,2.97,90.18,9918.0,-999.0,2024-11-23
2024-11-23 21:00,0.0,16.04,3.2,92.06,9915.0,-999.0,2024-11-23
