time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-08-15 22:00,0.0,8.68,1.93,82.99,9951.0,-999.0,2024-08-16
2024-08-15 23:00,0.0,8.52,1.91,83.16,9949.0,-999.0,2024-08-16
2024-08-16 00:00,0.0,8.4,1.85,83.7,9949.0,-999.0,2024-08-16
2024-08-16 01:00,0.0,8.13,1.88,84.95,9948.0,-999.0,2024-08-16
2024-08-16 02:00,0.0,7.78,1.98,86.36,9944.0,-999.0,2024-08-16
2024-08-16 03:00,0.0,7.2,2.24,88.24,9938.0,-999.0,2024-08-16
2024-08-16 04:00,0.0,7.01,2.22,87.81,9938.0,-999.0,2024-08-16
2024-08-16 05:00,0.0,7.06,2.16,85.96,9941.0,-999.0,2024-08-16
2024-08-16 06:00,14.95,7.29,2.08,83.08,9944.0,0.22,2024-08-16
2024-08-16 07:00,171.82,9.08,1.81,79.51,9947.0,0.19,2024-08-16
2024-08-16 08:00,372.75,11.41,1.43,73.93,9949.0,0.17,2024-08-16
2024-08-16 09:00,538.17,13.41,0.98,61.83,9949.0,0.14,2024-08-16
2024-08-16 10:00,654.17,14.78,1.34,57.4,9945.0,0.14,2024-08-16
2024-08-16 11:00,706.38,15.55,1.71,57.82,9938.0,0.13,2024-08-16
2024-08-16 12:00,694.03,16.04,2.07,59.37,9929.0,0.14,2024-08-16
2024-08-16 13:00,620.15,16.22,2.45,59.94,9922.0,0.14,2024-08-16
2024-08-16 14:00,487.33,15.88,2.61,62.63,9918.0,0.15,2024-08-16
2024-08-16 15:00,310.77,15.1,2.43,68.49,9915.0,0.17,2024-08-16
2024-08-16 16:00,118.38,13.28,2.17,80.36,9913.0,0.2,2024-08-16
2024-08-16 17:00,0.0,11.07,2.66,81.84,9916.0,-999.0,2024-08-16
2024-08-16 18:00,0.0,10.12,2.93,86.86,9922.0,-999.0,2024-08-16
2024-08-16 19:00,0.0,9.29,3.2,92.99,9929.0,-999.0,2024-08-16
2024-08-16 20:00,0.0,8.5,3.47,99.55,9933.0,-999.0,2024-08-16
2024-08-16 21:00,0.0,7.89,3.8,100.0,9934.0,-999.0,2024-08-16
