time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-05-10 22:00,0.0,11.67,2.74,90.54,9932.0,-999.0,2024-05-11
2024-05-10 23:00,0.0,11.55,2.46,89.45,9938.0,-999.0,2024-05-11
2024-05-11 00:00,0.0,11.71,1.92,87.15,9940.0,-999.0,2024-05-11
2024-05-11 01:00,0.0,11.9,1.45,85.27,9940.0,-999.0,2024-05-11
2024-05-11 02:00,0.0,11.74,1.36,85.39,9943.0,-999.0,2024-05-11
2024-05-11 03:00,0.0,11.43,1.34,86.25,9946.0,-999.0,2024-05-11
2024-05-11 04:00,0.0,11.19,1.22,86.73,9951.0,-999.0,2024-05-11
2024-05-11 05:00,0.0,10.97,1.14,87.34,9958.0,-999.0,2024-05-11
2024-05-11 06:00,10.32,10.77,1.21,87.71,9965.0,0.24,2024-05-11
2024-05-11 07:00,150.23,11.87,1.24,83.89,9973.0,0.2,2024-05-11
2024-05-11 08:00,326.5,13.77,1.54,72.7,9978.0,0.17,2024-05-11
2024-05-11 09:00,478.85,15.5,2.42,58.97,9981.0,0.17,2024-05-11
2024-05-11 10:00,582.42,16.45,2.79,52.78,9981.0,0.16,2024-05-11
2024-05-11 11:00,593.55,17.06,3.12,49.94,9978.0,0.15,2024-05-11
2024-05-11 12:00,565.58,17.34,3.29,48.48,9974.0,0.15,2024-05-11
2024-05-11 13:00,486.65,17.34,3.59,47.99,9971.0,0.16,2024-05-11
2024-05-11 14:00,349.27,16.97,3.74,49.13,9973.0,0.17,2024-05-11
2024-05-11 15:00,200.18,16.23,3.59,52.29,9975.0,0.18,2024-05-11
2024-05-11 16:00,44.75,14.33,2.67,62.88,9976.0,0.22,2024-05-11
2024-05-11 17:00,0.0,12.3,2.63,72.38,9980.0,-999.0,2024-05-11
2024-05-11 18:00,0.0,11.83,2.51,76.54,9987.0,-999.0,2024-05-11
2024-05-11 19:00,0.0,11.45,2.43,80.54,9993.0,-999.0,2024-05-11
2024-05-11 20:00,0.0,11.09,2.39,84.33,9997.0,-999.0,2024-05-11
2024-05-11 21:00,0.0,10.79,2.35,87.27,9998.0,-999.0,2024-05-11
