time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-10 22:00,0.0,13.75,4.87,88.69,9915.0,-999.0,2024-11-11
2024-11-10 23:00,0.0,13.31,4.85,90.64,9915.0,-999.0,2024-11-11
2024-11-11 00:00,0.0,13.08,4.84,91.91,9914.0,-999.0,2024-11-11
2024-11-11 01:00,0.0,12.83,4.72,93.42,9914.0,-999.0,2024-11-11
2024-11-11 02:00,0.0,12.47,4.55,95.46,9917.0,-999.0,2024-11-11
2024-11-11 03:00,0.0,12.06,4.55,97.79,9922.0,-999.0,2024-11-11
2024-11-11 04:00,0.0,11.84,4.44,99.29,9929.0,-999.0,2024-11-11
2024-11-11 05:00,130.1,13.0,4.9,93.22,9935.0,0.19,2024-11-11
2024-11-11 06:00,339.1,15.06,6.19,83.14,9938.0,0.16,2024-11-11
2024-11-11 07:00,562.12,16.91,7.18,73.12,9936.0,0.15,2024-11-11
2024-11-11 08:00,758.55,18.58,6.38,65.89,9936.0,0.14,2024-11-11
2024-11-11 09:00,910.78,20.22,5.14,60.35,9934.0,0.14,2024-11-11
2024-11-11 10:00,1006.95,21.66,3.98,56.07,9931.0,0.14,2024-11-11
2024-11-11 11:00,1038.53,22.68,3.78,52.97,9929.0,0.14,2024-11-11
2024-11-11 12:00,1007.1,23.35,3.8,50.78,9922.0,0.14,2024-11-11
2024-11-11 13:00,907.5,23.77,3.59,49.15,9916.0,0.14,2024-11-11
2024-11-11 14:00,762.1,23.84,3.62,48.76,9910.0,0.14,2024-11-11
2024-11-11 15:00,565.12,23.43,4.1,50.57,9909.0,0.15,2024-11-11
2024-11-11 16:00,343.4,22.48,4.87,55.15,9913.0,0.17,2024-11-11
2024-11-11 17:00,125.03,20.76,4.96,65.71,9915.0,0.2,2024-11-11
2024-11-11 18:00,4.0,18.16,4.92,79.03,9921.0,0.22,2024-11-11
2024-11-11 19:00,0.0,16.83,4.94,81.9,9927.0,-999.0,2024-11-11
2024-11-11 20:00,0.0,16.08,4.6,83.2,9934.0,-999.0,2024-11-11
2024-11-11 21:00,0.0,15.41,3.94,84.54,9937.0,-999.0,2024-11-11
