time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-17 22:00,0.0,9.34,2.45,91.55,9939.0,-999.0,2024-09-18
2024-09-17 23:00,0.0,9.12,3.05,91.64,9933.0,-999.0,2024-09-18
2024-09-18 00:00,0.0,9.05,3.65,92.02,9927.0,-999.0,2024-09-18
2024-09-18 01:00,0.0,9.17,4.24,92.76,9925.0,-999.0,2024-09-18
2024-09-18 02:00,0.0,9.36,4.49,93.54,9920.0,-999.0,2024-09-18
2024-09-18 03:00,0.0,9.46,4.85,94.34,9915.0,-999.0,2024-09-18
2024-09-18 04:00,0.0,9.51,5.32,94.95,9915.0,-999.0,2024-09-18
2024-09-18 05:00,0.0,9.53,5.75,95.66,9919.0,-999.0,2024-09-18
2024-09-18 06:00,47.2,9.63,6.16,95.96,9921.0,0.15,2024-09-18
2024-09-18 07:00,148.75,9.87,7.14,95.36,9924.0,0.15,2024-09-18
2024-09-18 08:00,237.07,10.23,7.94,95.0,9924.0,0.16,2024-09-18
2024-09-18 09:00,359.27,10.75,8.42,94.19,9923.0,0.16,2024-09-18
2024-09-18 10:00,389.9,11.28,8.6,93.64,9922.0,0.16,2024-09-18
2024-09-18 11:00,345.83,11.86,8.3,93.49,9919.0,0.16,2024-09-18
2024-09-18 12:00,371.7,12.3,7.13,94.11,9916.0,0.16,2024-09-18
2024-09-18 13:00,346.88,12.65,5.12,94.12,9916.0,0.16,2024-09-18
2024-09-18 14:00,279.52,12.73,4.87,92.27,9920.0,0.16,2024-09-18
2024-09-18 15:00,219.23,12.35,6.89,89.74,9929.0,0.16,2024-09-18
2024-09-18 16:00,120.4,11.86,7.97,87.33,9942.0,0.18,2024-09-18
2024-09-18 17:00,16.1,11.11,7.51,87.94,9954.0,0.22,2024-09-18
2024-09-18 18:00,0.0,10.63,6.85,88.66,9965.0,-999.0,2024-09-18
2024-09-18 19:00,0.0,10.42,6.32,88.74,9975.0,-999.0,2024-09-18
2024-09-18 20:00,0.0,10.0,5.72,89.53,9983.0,-999.0,2024-09-18
2024-09-18 21:00,0.0,9.78,5.44,89.99,9989.0,-999.0,2024-09-18
