time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-02-09 22:00,0.0,17.43,3.85,81.57,9960.0,-999.0,2024-02-10
2024-02-09 23:00,0.0,17.12,3.47,81.82,9961.0,-999.0,2024-02-10
2024-02-10 00:00,0.0,16.75,3.41,81.45,9962.0,-999.0,2024-02-10
2024-02-10 01:00,0.0,16.49,3.31,79.87,9964.0,-999.0,2024-02-10
2024-02-10 02:00,0.0,16.09,3.22,79.09,9966.0,-999.0,2024-02-10
2024-02-10 03:00,0.0,15.79,3.2,77.73,9968.0,-999.0,2024-02-10
2024-02-10 04:00,0.0,15.67,3.1,76.66,9971.0,-999.0,2024-02-10
2024-02-10 05:00,24.33,16.18,3.21,74.15,9976.0,0.24,2024-02-10
2024-02-10 06:00,210.48,17.7,4.23,65.57,9982.0,0.17,2024-02-10
2024-02-10 07:00,440.95,19.18,4.42,57.06,9985.0,0.14,2024-02-10
2024-02-10 08:00,658.6,20.61,4.37,51.17,9985.0,0.13,2024-02-10
2024-02-10 09:00,842.5,22.04,4.4,46.51,9984.0,0.14,2024-02-10
2024-02-10 10:00,972.45,23.33,4.63,42.22,9980.0,0.14,2024-02-10
2024-02-10 11:00,1038.72,24.41,5.01,38.61,9976.0,0.14,2024-02-10
2024-02-10 12:00,1039.4,25.09,5.58,36.66,9972.0,0.14,2024-02-10
2024-02-10 13:00,974.6,25.39,6.34,36.05,9968.0,0.15,2024-02-10
2024-02-10 14:00,845.88,25.14,7.21,37.07,9964.0,0.16,2024-02-10
2024-02-10 15:00,663.88,24.42,7.96,39.62,9962.0,0.16,2024-02-10
2024-02-10 16:00,445.75,23.31,8.58,43.8,9962.0,0.18,2024-02-10
2024-02-10 17:00,214.45,21.82,8.82,50.26,9964.0,0.2,2024-02-10
2024-02-10 18:00,24.9,20.32,8.18,58.25,9967.0,0.25,2024-02-10
2024-02-10 19:00,0.0,19.52,7.28,64.16,9970.0,-999.0,2024-02-10
2024-02-10 20:00,0.0,19.12,6.96,66.72,9971.0,-999.0,2024-02-10
2024-02-10 21:00,0.0,18.76,6.74,68.88,9970.0,-999.0,2024-02-10
