time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-20 22:00,0.0,17.49,5.72,94.55,9911.0,-999.0,2024-11-21
2024-11-20 23:00,0.0,17.43,5.49,94.33,9909.0,-999.0,2024-11-21
2024-11-21 00:00,0.0,17.23,5.04,94.87,9906.0,-999.0,2024-11-21
2024-11-21 01:00,0.0,16.93,4.52,95.86,9904.0,-999.0,2024-11-21
2024-11-21 02:00,0.0,16.68,4.09,96.56,9904.0,-999.0,2024-11-21
2024-11-21 03:00,0.0,16.41,3.77,97.16,9906.0,-999.0,2024-11-21
2024-11-21 04:00,6.18,16.25,3.82,97.17,9910.0,0.22,2024-11-21
2024-11-21 05:00,133.5,16.96,4.66,93.74,9915.0,0.18,2024-11-21
2024-11-21 06:00,348.08,18.1,5.52,88.62,9918.0,0.13,2024-11-21
2024-11-21 07:00,566.97,19.52,5.96,81.94,9920.0,0.12,2024-11-21
2024-11-21 08:00,763.42,21.05,5.91,75.23,9918.0,0.12,2024-11-21
2024-11-21 09:00,915.85,22.54,5.79,68.84,9917.0,0.13,2024-11-21
2024-11-21 10:00,994.62,23.7,5.72,63.78,9913.0,0.14,2024-11-21
2024-11-21 11:00,1004.67,24.46,5.69,60.39,9907.0,0.14,2024-11-21
2024-11-21 12:00,943.4,24.95,5.72,58.17,9902.0,0.14,2024-11-21
2024-11-21 13:00,788.08,25.16,5.79,56.98,9897.0,0.14,2024-11-21
2024-11-21 14:00,761.3,25.0,5.92,57.05,9893.0,0.14,2024-11-21
2024-11-21 15:00,582.42,24.64,6.05,58.12,9890.0,0.14,2024-11-21
2024-11-21 16:00,365.1,23.99,6.17,60.32,9888.0,0.16,2024-11-21
2024-11-21 17:00,148.68,22.72,6.24,66.31,9888.0,0.19,2024-11-21
2024-11-21 18:00,8.98,20.59,5.79,76.91,9891.0,0.22,2024-11-21
2024-11-21 19:00,0.0,19.16,5.7,83.45,9895.0,-999.0,2024-11-21
2024-11-21 20:00,0.0,18.4,5.61,87.09,9898.0,-999.0,2024-11-21
2024-11-21 21:00,0.0,17.76,5.18,90.58,9897.0,-999.0,2024-11-21
