time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-28 22:00,0.0,12.94,3.95,98.17,9896.0,-999.0,2024-04-29
2024-04-28 23:00,0.0,12.77,4.08,98.11,9897.0,-999.0,2024-04-29
2024-04-29 00:00,0.0,12.7,4.21,97.7,9897.0,-999.0,2024-04-29
2024-04-29 01:00,0.0,12.66,4.32,97.51,9895.0,-999.0,2024-04-29
2024-04-29 02:00,0.0,12.69,4.38,97.19,9893.0,-999.0,2024-04-29
2024-04-29 03:00,0.0,12.64,4.24,96.94,9890.0,-999.0,2024-04-29
2024-04-29 04:00,0.0,12.53,4.09,97.09,9889.0,-999.0,2024-04-29
2024-04-29 05:00,0.0,12.33,4.01,97.61,9889.0,-999.0,2024-04-29
2024-04-29 06:00,19.62,12.31,3.9,97.3,9889.0,0.23,2024-04-29
2024-04-29 07:00,177.15,13.68,4.47,90.88,9890.0,0.19,2024-04-29
2024-04-29 08:00,365.27,15.23,5.06,79.85,9890.0,0.17,2024-04-29
2024-04-29 09:00,515.6,17.11,5.11,65.15,9886.0,0.16,2024-04-29
2024-04-29 10:00,617.92,19.13,4.96,52.73,9880.0,0.15,2024-04-29
2024-04-29 11:00,672.95,21.16,4.96,42.45,9870.0,0.15,2024-04-29
2024-04-29 12:00,659.5,22.62,5.02,35.64,9859.0,0.14,2024-04-29
2024-04-29 13:00,580.5,23.16,5.05,32.81,9853.0,0.16,2024-04-29
2024-04-29 14:00,442.45,23.1,4.81,32.25,9850.0,0.17,2024-04-29
2024-04-29 15:00,263.15,22.46,4.0,34.51,9850.0,0.18,2024-04-29
2024-04-29 16:00,73.22,19.9,2.42,50.39,9852.0,0.21,2024-04-29
2024-04-29 17:00,0.0,17.97,1.87,53.89,9854.0,-999.0,2024-04-29
2024-04-29 18:00,0.0,17.66,1.22,54.11,9856.0,-999.0,2024-04-29
2024-04-29 19:00,0.0,17.02,1.54,56.1,9857.0,-999.0,2024-04-29
2024-04-29 20:00,0.0,16.34,2.06,57.89,9854.0,-999.0,2024-04-29
2024-04-29 21:00,0.0,16.3,2.11,56.25,9853.0,-999.0,2024-04-29
